batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch9b,6,27,15660,0,0.6806373818315399,0.23968986645892457,0.9366492478646437,0.23314073753334016,0.6979933631107604,0.7570334628202294,0.6043044863682279,0.0150203786807046,0.9585567745401878,0.1252490985177932,0.6245260614222967,-0.09814698383712912,-0.9140204481036074,1.88492085170435,1.0022229268162763,-0.14672986571279115,0.5748220035405898,-0.5123508897600467,-0.6505891218660999,-0.7642595888453876,0.9706788924771096,-0.16226751766115835,0.6215614000991871,-0.6463440710192416,0.49172590722235704,0.21377287162213784,0.20883194032805713,0.2559669102579133,0.21691245036901052,0.15143722887147484,0.31146937379078243,-0.097672598308866,-0.3043172555509601,-0.0984072030216382,-0.27113289685242403,0.13394904156626877,-0.13484225811005376,-0.08137746837684218,0.02995389550321045,0.13590480155932505,0.04132499611496899,-0.022397385301259898,-0.04351181244652919,-0.0016248096461378445,-0.01173110703435605,-0.21348534212586437,-0.03563690622346981,0.0055071423035281414,0.06740336033918887,-0.01871904853857016,0.08185386164445534,0.13129927376031975,-0.17859261046076963,-0.07403170559743216,0.0054685646730707645,0.044940906540816915,-0.041833694584337625,0.10174731130626738,-0.11156743401922559,-0.08556876676705195,-0.08612880341566914,-0.12314793838900269,0.358843004360941,-0.05028453782456475,0.4283707210284196,0.21064370108588176,0.06367924244500167,-0.10443043851882454,-0.1784228517226148,-0.07470169454869999,0.05402539392843776,0.21456484901950226
Batch9b,6,27,15680,1,0.8319847657721124,0.3918625979484455,0.9750111161867112,0.3147853205748975,0.7014837568199814,0.8032391034231489,0.7450348481278464,0.07102158913372664,1.0440359604372056,0.15638473631987965,0.7072777880239537,-0.08821567892588929,-0.8103321004802966,1.9257741758003113,1.0111929752371265,0.00485164831304808,0.5429759905988009,-0.44835781384500034,-0.6454457934467714,-0.6141745224080002,0.9743184457302714,-0.17715507959951374,0.5641229408270861,-0.6922793868279856,0.5000482548748992,0.14594445315150067,0.1549871462210507,0.3142335768870308,0.14457720888593598,0.1163708526185695,0.23909671348540204,-0.09656122560529716,-0.4464344639991825,-0.17184176792340045,-0.30233146336986166,0.10009723935618584,-0.10583125752112929,-0.06622491804284891,0.05904152888884496,0.12039677825843566,0.025753811465664318,-0.01327402148678965,-0.025392299241559602,-1.3834166496167342e-4,-0.013498608033943838,-0.17784570512667394,-0.06958568847588589,0.018091748814488006,0.03213549682654234,-0.02704249670526857,0.09092666107279972,0.18227068627990814,-0.19901062283592874,0.0014154723996981757,-3.939030611893331e-4,0.04988771589012516,-0.012217958828159025,0.07790206878127467,-0.09468954362991751,-0.01423203909966793,-0.06869001377803387,-0.032074840381541236,0.22579249273535218,-0.08008637706196776,0.5002155957236726,0.20065090312747025,0.08055191107885266,-0.12188260219163549,-0.3358256562590812,-0.08151097236987176,0.019003426272202,0.1295264315960103
Batch9b,6,27,15700,2,1.0503053424811184,0.4210946340615605,0.8384037344383249,0.38034283578741546,0.7636742980258547,0.8976232613338678,0.9728416975864552,0.29703070774273677,0.9297279241809084,0.30341726284349385,0.9013685819885622,-0.12193176136686522,-0.32505500596349934,1.894348346406472,1.026494071022078,0.5548176861926576,0.5705178694066108,-0.18340230877085129,-0.20492538396638496,-0.09857969287701628,1.0281513702787244,0.4234971262667399,0.636563354443342,-0.30198957813523647,0.4504808440925911,0.2013206584456297,0.15138289142473454,0.4114176809750207,0.123421653698662,0.1375936404790099,0.28518744801851814,-0.17434022017657275,-0.34219253079001827,-0.23947342748611977,-0.223806329701042,0.19443140403798076,0.016025138238531748,-0.05902747579111199,0.030671598804807285,0.18086729924986109,0.0019229037645347269,-0.022501720668782883,-0.03248568663467094,-0.019839856016727993,-0.01535246340020552,-0.11598731234823496,-0.08522811093263949,0.008873630587027764,-0.007184991714555898,0.011351647107818144,-0.027511296534044185,0.044562282233621346,-0.24959260718042978,0.09892129426612471,0.11321635033685297,0.03273508204702433,-0.017420170482368717,-0.032295430622020276,-0.11086661043437142,-0.048927151404590495,-0.03861805197969431,0.043656235155142,0.10304410387743929,-0.11178978527933751,0.340281511490887,0.09645774141378322,0.08373694577365451,0.07012540694569634,-0.22605103474634,-0.06431994868291516,0.32040570038625854,0.07730457997901966
Batch9b,6,27,15720,3,1.1689111507298846,0.3334449346937584,0.7667844439891018,0.4066874089048249,0.8200673991035374,0.952580113003662,1.1284303337380464,0.47792109722380494,0.7193478278409303,0.4238440619871133,1.0309728024381242,-0.20157475041391293,0.1198090632552195,1.8514564698602776,1.0364316301086538,1.0103590503920612,0.6066482016980386,0.0964024729250335,0.30428790365364744,0.33332189329477185,1.106855600213529,1.1118052696908567,0.7407908722948913,0.18353142001796172,0.4087229447659701,0.28803407314880947,0.2409099643440876,0.45458322909125515,0.1969710407757192,0.23135139346240643,0.41457621922281,-0.19852678345242392,-0.08266689908356846,-0.21417493328459275,-0.11949301887952524,0.30170799924385877,0.13234485715486938,-0.07224056361636536,-0.02945429243885135,0.25288253573000957,-0.010636138954985561,-0.035845911592049105,-0.05896491947207884,-0.039932197906935855,-0.016834589663138985,-0.057892531657221996,-0.06773921512444178,-0.009090661813112636,0.010385645558772668,0.06670855022109519,-0.113538109478128,-0.16391439259924565,-0.2776142716195122,0.10860754878542454,0.2023265250364002,0.012429312531785957,-0.05556619178107294,-0.1762132164300478,-0.05553492569752336,-0.09960754520389502,-0.018450616511607256,0.056057298296413836,0.07802123874714587,-0.12099471748806188,0.02761108432816207,-0.05101043517234203,0.05746652127587787,0.22566759051398408,0.00859928198270604,-0.1707091386803148,0.6045335488573422,0.06560314940669414
Batch9b,6,27,15740,4,1.2130094874060393,0.503859034973088,0.7912641719347661,0.49297209774215567,0.8518815528706273,0.9633513011759788,1.1671820908740322,0.4761664973467843,0.6981216573183686,0.3711305630288445,1.0550676318963272,-0.23556369759973175,0.2261679275252055,1.747088696434432,1.003375569528991,0.9091875018475128,0.4319066017823384,0.14244379595164103,0.41314665811723494,0.4210086326038947,1.176938713420911,1.301359501856982,0.6913143177604896,0.35568086800412124,0.49678695957190855,0.27875126164729774,0.26881274301578245,0.41622458137528334,0.2484334677577473,0.29291290919466184,0.4572510903006703,-0.1642213292072855,0.20342656410416135,-0.17731029419028208,-0.1397914825744692,0.2010589973441086,0.15657705483380674,-0.07857442498450905,-0.031444585895180656,0.2777326871532366,-0.011406527450082183,-0.033223808606525275,-0.06937261459609421,-0.03011341207412323,-0.015028477964469128,0.03210689432392514,-0.08663523544740503,-0.002413797429538986,-0.011621722348575782,0.1020105473959909,0.003834292553510582,-0.215526371409619,-0.24031055504738794,0.10841060322470975,0.12719947266152715,-0.028194406082933332,-0.05188627367058692,-0.2493146643847863,0.07689709405436133,-0.14562416259271735,-2.315432219817349e-4,0.0158694273343305,0.1545117098367673,-0.127929007828045,0.017112888468898815,-0.17774791546698115,0.0568583196498469,0.21175562317692806,0.22867064535937406,-0.14954405898487333,0.5217094090045836,-0.054714415101365876
Batch9b,6,27,15760,5,1.1435785559030025,0.540385656957456,0.6384717786116381,0.4525983552000104,0.7896653430324774,0.8614286244814331,1.095657077006153,0.2466688987810716,0.7268774942758092,0.22232590831463536,0.9179251458229744,-0.2772316676859223,0.376081700938716,2.0294511991076227,0.8245072851819477,0.91371534254778,0.2440587454178196,0.2470148634533594,0.5078786517703072,0.5921835009985558,0.9720705737945818,1.418881092224784,0.5447409837655447,0.4997120207528384,0.42784439467769575,0.17207600767061643,0.2467832093593308,0.3546457544690933,0.2560219828587835,0.2950674527800196,0.33069350498033245,-0.10807873679811976,0.31619077283860036,-0.1898344743328184,-0.1909823549073394,0.16022075682167433,0.15092190949576884,-0.04555745229984016,-0.030432150855083502,0.24525608620643136,1.999403197715227e-4,-0.016767960402949353,-0.03289569970711502,-0.040984020325009043,-0.011473527363454144,0.09939151942356557,-0.006260455935008234,-0.02022578501894801,-0.08648082886053508,0.13161598642919595,0.09072983983075703,-0.2443116795922312,-0.19666717629028324,0.06063339214517692,-0.01409900901799077,-0.007246760283236454,-0.0327142530580779,-0.2272257662091392,0.11842355797131839,-0.13645224596795302,0.04592152788492231,-0.040065549623782615,0.09705052442360428,-0.10988474675293677,1.1002364733257762e-4,-0.20932084274084997,0.04673016490928553,0.2461725398139544,0.3330643099194419,-0.1170358598792727,0.3657998487585431,-0.10421269154205356
Batch9b,6,27,15780,6,0.7831738991774012,-0.400043674550798,0.33508324233416903,-0.06599539713356178,0.507237821199118,0.49335933192930453,0.9053171387020376,-0.47243237805691496,0.5698839262047516,-0.08058664981423702,0.4465741680531544,-0.43210284386368947,0.6913116353217502,3.504772112835482,0.3540643756362732,1.6049769733077772,0.3999752943548121,0.7268278055973151,0.869825597231003,0.9486551987854166,0.09452380393743114,1.56018218570535,0.3394674377447559,0.8032966025308508,-0.05179479483983014,-0.10728405261739923,0.4658316547819708,0.35752885334423007,0.3839826609115637,0.2307406093327218,-0.06489895951664792,0.20038121329841105,-0.1754317316597911,-0.06230982449600005,-0.2591361768884877,0.3924592601268478,0.14632803032639355,0.02764540161962789,-0.12136843284641678,0.05214896031045492,0.04998435502253078,0.028904189194495614,0.0729868011422074,-0.1256402833164603,-0.009640524071908014,0.03240936692026102,0.34604510337240546,-0.12217916053758515,-0.14806808940641997,0.12833883807382282,0.04464244190204725,-0.23683117407126478,-0.13758817310077565,-0.23065532157023244,-0.22059906465270318,0.20354609228263582,-0.08002057428121874,0.14726774863352732,-0.06697602465395174,0.11914769995620615,0.10249901605952223,-0.05622295866446174,-0.338736797398561,-0.0066536023407467735,-0.7345988158091286,-0.04828843678471384,-0.012816236384767641,0.3845402274442601,0.12216823929644925,-0.512952111427142,0.10491362183483047,0.15234008588439435
Batch9b,6,27,15800,7,0.9573764477161264,0.12222711256044684,0.46710216748342454,0.16199557835929346,0.7259580681764933,0.7660415963726019,1.1251895564200187,-0.5122948611592891,1.2106386004203378,-0.1608658267742762,0.6357064211654806,-0.37877374947727105,0.21166710940553177,3.787753357586067,0.6187390165765991,1.171695374950091,0.4965334811788161,0.3674824322771291,0.38213977334056903,0.39913865651300623,0.5509430380320209,1.1097212567675825,0.5273663242349852,0.34901603967303324,0.09743033581294744,-0.098088824156983,0.3426379261653943,0.21430558726651763,0.252405741915727,0.17339436813777556,-0.04856721772849063,0.10950163865853904,-0.22457532440415032,-0.05252061322972748,-0.21379797189733948,0.23112647818951895,0.1274991720736283,0.0318997829911535,-0.035299143648976954,0.10050530830501157,0.04564515628327373,0.022321966984425505,0.07583360565060397,-0.05451940193462639,-0.008217458947643533,0.012420340506742048,0.23908818357189004,-0.039414233447392075,-0.03826578321470972,0.0421135774971335,0.014622174101564992,-0.05850495910413697,-0.06391714966300575,-0.16079872234374398,-0.07713354540357671,0.13383079417839458,-0.03852437781888204,0.077503381732967,-0.016967466336976374,0.11219611291260269,0.033416937732842864,-0.1373744868332942,-0.17614903410355867,0.045721243922980784,-0.45598185306800776,0.09834996590363805,-0.02661185627986567,0.1074343639937296,0.007007367626799663,-0.29265137100304284,4.6907152085311183e-4,0.09969644484035617
Batch9b,6,27,15820,8,1.0950671698229657,0.5994152126610793,0.8233325074166272,0.4222778787457432,0.9173635045190184,0.9999691733736764,1.2533373151741076,-0.2519780713953387,1.5156371770655694,-0.06966642269356918,0.8008609757772857,-0.2883817967252197,-0.18346216305378385,3.595846561215835,0.7984628515382515,0.6999776173494321,0.49637481776914666,0.04883145671409034,0.00785189801032241,-0.04650913577151315,0.9205304112658704,0.905044502561648,0.6382651785423709,-0.02827509388250504,0.33493770573321857,-0.00897484348398747,0.24059159585747353,0.2514465530934978,0.1652977852046882,0.13823841567335876,0.08008691437878242,0.05426450226029483,-0.20077791788672392,-0.05931943265098732,-0.1629415130090933,0.02002630376395306,0.10037565513912573,0.007685980947485,0.025515755237144874,0.15112671530961244,0.017720339557205256,0.008151771510813387,0.030471067388174598,0.005772910490946797,-0.007153038522587775,0.024036236887702095,0.07760442538335227,0.036401195783686384,0.037739364968955684,0.0016386044380001584,0.031963919122248885,0.08639175186277714,-0.01236513581181358,-0.0024516100711909307,0.020416843172074102,0.08826732728526904,-0.03171526822131963,-0.014480032266166957,0.025150807046256562,0.05306826510720999,9.4033223230923e-4,-0.22501724753611554,0.04940380973362197,0.016240545592908228,-0.17783955956817252,0.14611101359917447,-0.009265084753248953,-0.17566916272301483,-0.07292512496976097,-0.13142838214981206,0.042476643879875486,0.10194803907387817
Batch9b,6,27,15840,9,1.130353200858123,0.16233048275427625,1.2184425185906491,0.37751229375953305,0.930628429097686,0.9773560661317172,1.2559940812107564,0.5772616714729399,0.6855777838345957,0.5265449467747025,0.8824068091813342,-0.13648452025021854,-0.4314042639878643,3.6786262693647633,0.691913185018924,0.7334572392649884,0.3712456694669189,-0.11769907078373593,-0.2116013232367255,-0.25619008163304174,0.7297568689110575,0.6272140980722858,0.4385140306589606,-0.23841664740306504,0.497095043069448,0.03230519293583689,0.4397355348588441,0.46514621080490226,0.3201641091522809,0.06285673468369309,0.14407645325240706,-0.09448163159254903,-0.18280272011305948,-0.15284323353231738,-0.30792408265237864,-0.02635422362218748,0.04509792259131332,-0.06860629841849884,0.008900172142734697,0.03140473876148537,-0.056560203115893985,0.010707249758359787,-0.021830064674996194,-0.005942110002781138,-0.022329137132905942,-0.08789427152736114,-0.06408256653736166,0.002880938156728728,-0.09019347912535057,-8.32976040797203e-4,0.13979447997886194,0.19715495774312206,0.008999030358544265,0.22482672550815813,0.07402070061630137,-0.02515736898372965,-0.06924537179778419,0.09160694543195663,-0.12696748525559956,0.032798825884638415,-0.031736813390696096,-0.0453896589743395,0.09907667080275467,-0.14259768626617922,-0.1135928475888436,-0.046493846118747295,0.045483104570421026,0.0028592254685715105,-0.11364840435771541,-0.0013065111690000587,0.003736595782524819,0.059546277343363686
