batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,2,3,1560,0,0.7080651811890902,-0.07620736077029323,0.7115923278173601,0.13698356459586103,0.5896402922919743,0.6224307941968522,0.8649662005499005,0.3853305538473041,0.6894691082050536,0.4815266456297489,0.5149537053003105,-0.0573100642976072,-0.9494548542496328,1.8857009742395416,0.20830044123659736,0.1912104776028042,-0.2174120805698739,-0.6160766665210147,-0.7832461407632677,-0.7687918306380291,0.1786086264896685,0.18340139123815036,-0.07077144233029971,-0.6847163070872576,0.44631443512842545,-0.04994651985725674,0.5761553899524633,0.2689801186204808,0.5473024257927852,0.20896244521444132,-0.14071486035180453,0.11128302291897171,-0.13765687570868665,0.03465913826317717,-0.13116106765936902,0.0865335159609525,-0.21258884248176912,-0.05878531718037649,-0.07408789833090765,-0.013886152711407578,-0.04241421173009315,0.030779925687607245,0.018579609437234166,-0.018141484738952558,-0.010603658647454516,0.04281175659167305,-0.012551130810419116,-0.005439923899894822,-0.027094543039189213,-0.00796189267570952,0.03740435743395986,-0.043900917671378846,0.15248695994589384,-0.2702126747183657,-0.17467977199572424,-0.06451166163091139,0.006697373280236792,0.033316588705786764,-0.2859027602331677,0.01242297292222249,0.0034446749511164976,-0.04010750866518555,-0.04859286510249227,-0.13577598408854896,0.10215656204898253,-0.11262117693613619,0.003628358306337879,-0.1288387070609051,-0.12793021750113504,0.3314489889045684,-0.012067056921014228,-0.1328534347172462
Batch11,2,3,1580,1,0.8623891047451919,0.11736511984422196,0.7407020745591468,0.1592507684226891,0.5592519601575294,0.635615803148918,0.8775353047590426,0.4922636334391402,0.5966549815175948,0.4213400741978746,0.47558834717208615,0.04684622431839166,-0.8745921751498323,1.5804717569643167,0.5825106153632176,0.15071005585605646,0.10519992777088648,-0.5719314318398951,-0.7693199078597368,-0.6714904237021431,0.20750453892779672,0.19989616167195237,-0.1810039581337296,-0.7062648950357481,0.614357952091945,0.05020091223547664,0.4286503473969987,0.20830799487015625,0.34393991020733544,0.1478315883647503,0.13181303789886709,-0.2521190816866239,-0.3778089711461632,-0.16105598052189585,-0.1562943166322172,0.04081631506601409,-0.1974419545018599,-0.059760238807005685,-0.0047821775973786295,0.027057625112036437,-0.02175778268051241,0.0064819696096772034,-0.048411487722569826,-0.014146219576066722,-0.01426927933734911,-0.016312042323614953,-0.12742759201670134,-0.022120290538256836,-0.14510091105671066,-0.02816610533456174,0.006840290443929277,-0.0072761314916463486,0.08660311217514206,-0.0880128071349792,-0.08759079086604632,-0.04569747772676743,-0.00356400711977275,-0.11298977500752061,-0.17862928848856438,0.13966142140648646,0.05016749003424972,-0.07604980939118101,-0.08494281365016393,-0.08146147523641321,0.26814457099643113,0.12079411339169854,-0.011173343358730005,0.011748704237483656,-0.09346993860866687,-0.07918344075983866,-0.19808374088919115,-0.07924445425507486
Batch11,2,3,1600,2,0.9914488045960989,0.3606167989391198,0.6105570911471864,0.3256490872918326,0.6516623601528773,0.7152378018508634,0.976704395532888,0.31296203414524837,0.5316242154802526,0.2412897116514948,0.5084986258643202,-0.10563051304090353,-0.7698212191193775,1.9523950521792524,0.8956594530987315,0.1023615511028024,0.5295941369112389,-0.5161353984464097,-0.6988811678701504,-0.5379096761600947,0.12996817440256286,0.00578484394025267,-0.3338012736975228,-0.6894343555675426,0.4402879368772028,0.03448324690943449,0.01361820721258942,0.05533912666376285,0.03574725743960858,0.08450120366120092,0.1055330758759748,-0.6299774929217451,-0.5969966441516087,-0.3887543900212751,-0.1982854964146891,-0.15970934368927278,-0.14991802640909166,0.026736305244401615,0.09475107654709326,-0.006701270100904432,-0.01238659265961236,-0.0013408205359479064,-0.06298083884668078,0.0043448669336362674,0.005100512198914687,-0.004252091393845792,-0.024048320555941378,-0.027393043179418562,-0.199127203697386,-0.06239853715249075,-0.0028307748533979286,0.06808813397978941,-0.10760911828602575,0.07832014279464773,0.04473778134072449,-0.08107795508395796,-0.07746236174791656,-0.07439697023593929,-0.04809762855167977,0.29248711607112426,0.06716561260615975,-0.031112616043131293,-0.09792879178963367,-0.00544835646270871,0.311304893895845,0.2996664072597753,-0.039968956997494726,0.14360035838723098,-0.10700081971173031,-0.1989916510948365,-0.12593210892573042,0.03132182835682084
Batch11,2,3,1620,3,0.8898820361372091,0.4992085410676833,0.8309993665807726,0.4396299292921895,0.6397426799390185,0.7147820836514173,1.000907934269222,0.35078021451608593,1.2836747687278152,0.4211179297735488,0.6964296376622792,-0.4039694511248127,-0.9558844383874916,3.944402048314229,0.1503401365757,0.19739415437784755,-0.26240656084018543,-0.6325340368135157,-0.6993472477181403,-0.7279432709013324,0.17753145654877325,-0.20095451328545416,-0.2191458023545278,-0.6349541835301065,0.28922066255471435,0.13945261947292772,0.2272993899006508,0.4978420831055004,0.21207577860896049,0.25468442306810274,0.2112377591816569,-0.2351809905721532,-0.12072192673959442,-0.23150425426596116,-0.18672963515307772,-0.18147284009435383,-0.15410856090613856,-0.009475184213408745,-0.003917778382686246,0.20846727032017343,-0.08682213641458783,0.004384508802503068,-0.029255498517748214,0.0311276458854722,0.04181570872447748,0.03839692697043109,0.150521370347445,-0.001323117220671786,0.022608209165901186,-0.052849812041990296,0.2586443034610921,0.002953578386101351,0.038246868336598315,0.1176095313971365,-0.17139892544064517,-0.014693053317182469,0.036814878897603674,-0.06212269686992949,-0.08314769936506626,0.10722476913999063,-0.0065578051309595495,-0.014609353502926982,-0.031781480533688296,-0.14511735960426106,0.10118606443354836,-0.0601296697725953,-0.007363868836553487,0.06247653075280094,0.01662903294113124,0.1588536205736533,0.05438399582045905,0.14775653213804216
Batch11,2,3,1640,4,1.0838750145083904,-0.05348770022184126,1.2637129115342232,0.08895952212948487,0.8689401452475336,0.923833609425087,1.20522752638174,0.4199609019150411,0.9728548366927564,0.3894055975976557,0.8455708568341321,-0.35371878010077634,-0.300305620215492,3.786859357065683,0.5350332134682343,0.7421167921343019,0.16691651723269757,-0.08572061571251705,-0.13403006720278812,-0.08694810101394497,0.7455779205268923,0.5658413787401264,0.3391741661329446,-0.14297063830758094,0.3702776773871915,-0.0234620882845839,0.20209041043538223,0.20891491834595577,0.1839838201595073,0.18879672415299303,-0.01280163799889405,-0.23800507879777685,-0.11323540388168002,-0.2288690862419096,-0.13941680220173985,-0.08554302806575666,0.052440921167320846,-0.0016878075689228812,-0.032282909666322086,-0.04569912597383887,-0.05248361230421308,0.00285753973016623,-0.008034097668080326,0.01028984417121468,0.009069790877459476,-0.009944677685483351,0.07442735452328625,-0.00871573673029347,0.010865212665804808,-0.008911784996050063,0.09380135459733314,-0.02932082794190409,0.05368008568021007,0.023829604643837755,0.005268418251327454,0.03410186948517693,0.07632083542154101,-0.14080700938989324,-0.0011164348239476698,-0.005158748788938172,-0.0010830076217491135,0.005067338252769981,-0.005582006142022336,-0.053780862354317144,0.03545710518885703,-0.10058520399045817,-0.006041282320990868,-0.032170118208447666,-0.04823499700208711,0.15469560114575648,0.04954163101886526,0.12009390731298063
Batch11,2,3,1660,5,1.203184929187762,0.06642713870111858,1.1103462639550885,0.11174460600375603,0.9787530775249016,1.0243166783724191,1.2667474153122165,0.1504164192529093,0.9042652557843746,0.1067996276338125,0.9124213191375664,-0.2884823865435982,0.19332422204032443,3.3670688204591204,0.9471515105639688,1.03251757832088,0.5597988257176935,0.2954186953128923,0.2305595797114736,0.4173658493721976,0.9937108692794908,0.9611529290514408,0.608017385217054,0.18788541109026485,0.3767435947650065,-0.12741238480295097,0.07354590850158094,0.11824384036537391,0.12503216855893892,0.1520414562798077,-0.21308012172793855,-0.40102872406579815,-0.4193156497785042,-0.28871038119234727,-0.10590942880391442,-0.0712584388972362,0.1737116422585143,0.029834717361117157,0.02598328341834992,-0.12728278954418176,-0.0055960795035202805,0.008127083271993229,0.012786638317467583,-0.007464034060661589,0.0018874647795565456,0.08557214577976696,0.05534442147824051,-0.009089722403825953,-0.032065265487996215,0.019216395892292654,-0.08486642481956339,-0.028130689295154252,-0.017379995311482443,-0.027531634212390327,0.15072078170099637,0.07867457381946379,0.0677186505070102,-0.05813913944069881,0.06171027656472262,0.0012549917976311512,0.008338964335991522,0.019178512439063666,0.005510444726256868,0.05108846345622841,0.1089399728246242,-0.08461822843314379,0.038165011270601505,-0.04026272881677375,-0.05381454101734734,0.09972696391836706,-0.0479033564984134,0.06322734925895658
Batch11,2,3,1680,6,1.1001971097432666,0.11550451180613582,0.8737182323098898,0.1621300482502245,0.8481846961041735,0.9595686873108136,1.1926101004195373,0.01292764392694339,0.9905325227769016,0.05118553909861816,0.8743505472372873,-0.3313546385010987,0.32983869940797683,3.436498456091547,0.9439446939289734,0.9491822604168568,0.5484542508876248,0.392677338080632,0.3842223572654131,0.5698155865151987,0.8510640048423593,0.8436557433236432,0.531604733087622,0.3233970308840725,0.3135776278565806,-0.04570231377984293,0.13823497448438946,0.3877094224309512,0.1689832322672125,0.16319527521191263,-0.10066498603706917,-0.19909259151237577,-0.27218060612834005,-0.20710863329488813,-0.12279110320234107,-0.04111800043241531,0.1689899484847357,0.02014666526151489,-0.01255829646208192,-0.016018251488154243,0.010867306895364661,0.004243614558737563,0.012827741122341745,-0.0198082091771961,0.0073254746643254985,0.12018937307986205,0.10811748562358378,-0.020993112750201725,-0.059120324137696426,0.04267044981495824,-0.048273245527319,-0.015732513345527242,-0.08951351939117093,0.05935237834463769,0.08207636419826657,0.12957451352702748,0.027060367287044088,0.1114510499203531,0.060497627844584484,0.0320300377669375,0.03246142864683815,0.023160400478115406,-0.01299513927362919,-0.0015220400680921494,0.0014408111499902476,-0.1690514347733921,0.02374355551036038,-0.10709824165304348,-0.004721206878580782,0.04169565907759262,0.013159902786357964,0.11800819202741537
Batch11,2,3,1700,7,1.0109616748151826,0.1244588895669851,0.6947761402207983,0.20866768792813092,0.728434876426534,0.8943837208832522,1.1342474170658197,-0.11205555559827182,1.0869096464220704,0.02559678325635739,0.8478221737087391,-0.36354115448626545,0.27988169687967623,3.544856035332133,0.8677435327490144,0.8397940328208678,0.4744573244255189,0.3606931258399714,0.37607509567147246,0.5308634778550292,0.7119369931830065,0.6995711157675717,0.4227113603025656,0.3362180024198248,0.27579847476605307,0.0486547086529491,0.20857409153924575,0.5274947794936845,0.20677945569037587,0.16751710254432883,0.06625887506811565,-0.03227206831640902,-0.04634004688783025,-0.14174187880137104,-0.16199295407970002,-0.02728593076345512,0.13822010226577736,0.009256351288289997,-0.045454225296735914,0.10038348537918956,0.02023535945769488,-0.0024180927959338004,0.00624829073776771,-0.02232810495411362,0.010905767034435198,0.10191901347347924,0.1434556340844907,-0.029054077458847256,-0.0887396878251185,0.04963388482416742,0.0398844477399527,0.014730010891654044,-0.11471650410831355,0.11089690787508345,0.012227126929909743,0.13552760501219344,-0.011807742038654496,0.19131554244438942,0.037371301028235396,0.04834170742444705,0.04872979113748033,0.027360020135976593,-0.012844345101411074,-0.07435112779367715,-0.10251708785939109,-0.207512329648347,0.0037955038508466726,-0.12420829033757591,0.033674776886594024,0.017812532719964812,0.014419136455688803,0.17694070834132267
Batch11,2,3,1720,8,1.1363981270825947,0.10821358885906356,0.7789354601755044,0.2514670716833501,0.8708937098975281,0.977921152161308,1.247309746649897,-0.35770688001282647,1.0555707883671022,-0.13210915693661232,0.9579078505746154,-0.3053990727363754,0.02645626527496136,3.531732348055876,0.8429188002285519,1.042590405801831,0.5025121733145983,0.23245291981849792,0.12132868816107728,0.27092008961708114,0.9241024451758316,0.9043581673711658,0.5518039990465745,0.19996231234376863,0.34816012427501425,-0.00794763092972835,0.141354499454264,0.0280198055466283,0.1608878851669422,0.11844647402992052,0.050336562221030647,-0.22881227202609583,-0.00714558602852747,-0.22675024061925067,-0.21362840327208032,-0.07728481911887214,0.14909059432249464,0.03663303221703374,0.018911122099843036,0.05482581288934224,0.02945905913234723,-0.002558243189315917,0.009804989271581542,-0.004151761236899549,3.1182131528855063e-4,0.013939582701642942,0.08995621950971727,-0.01145524419666642,-0.09920320790255206,0.024787897652179116,0.09816524296090416,0.08477154061881072,0.018288127540025022,-0.060718743182206644,0.10985832770685655,0.01401390821787732,-0.011816672967738726,-0.012507704536856566,-0.012927534998965887,-0.009994591464753472,0.01599954102827299,0.059194010477289255,0.07278955685729106,-0.05949150644067298,-0.08988592452059865,-0.07381930548430506,0.030484367794990183,0.02586725032560644,0.0021164541117510587,0.1778226393257519,-0.262347569540302,0.16862155583091182
Batch11,2,3,1740,9,1.1419889668885714,-0.41224258687315457,1.1524113268221148,-0.00180244876391631,0.9939130597856164,0.990105222827796,1.2835454433539757,-0.0549200527334918,0.29267960954624683,0.06961716475912608,0.8438474325026348,-0.31946284886667287,0.03463992092587785,3.584372566139,0.6878115033751322,1.1577529148664762,0.5206685099476203,0.2825487091669307,0.14032693158877502,0.2442647849678793,0.9333714432930272,0.948823933363512,0.632169301928878,0.16513437640407153,0.31171540100234196,-0.07160298963436308,0.22678485279287391,0.09159429842683026,0.21806055138685573,0.10978144323206798,-0.06988578172335895,-0.01751129947625309,-0.04951737629659307,-0.12673556323362647,-0.15402842200139358,0.00553787429356725,0.15074802958525052,0.027414638096820012,-0.057186396045739205,-0.12767314220969947,0.0045111916332325665,0.005223154816328478,-0.005434753178355115,-0.030955084373756773,-0.015086635249153749,-0.0577318092270191,0.09583808511097391,-0.017650137968872156,0.01616125044147714,0.06069356138321822,0.024864732253340106,0.08889748743873539,0.04828577108992426,-0.059193717108230355,0.10793947201506289,-0.024752265443620504,-0.014899882020007662,0.017640110349417346,-0.08828264289295538,0.05275972388543875,-0.01726892922223744,0.01907073310844684,0.04519447815072793,-0.007919067394134628,-0.19213233327851315,-0.05270271242664798,0.025573254228026438,-0.041724575966634495,-0.13833594562283608,0.1697973886809792,-0.1901207599621107,0.14774607775171555
