batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch9b,8,28,23700,0,0.507931158031993,0.525391055738723,0.9372147930855292,0.39873960753852145,0.4159539095750081,0.5527916647364953,0.4918312268978778,0.117772441992052,1.3536868437165346,0.1345071654421988,0.6085485066684879,-0.05596774481398702,-1.0972085592385297,1.8301358124242355,0.7843764499858821,0.05162180455993814,0.471491031689342,-0.657282329045104,-0.8317470436340617,-0.9352538461369644,0.8696460514438796,-0.2368515776146788,0.5238800345504617,-0.8262516104147283,0.40556442799381,0.19515784752306012,-0.00374498000098674,0.10472320685069184,0.163559237826298,0.15043912923789907,0.39020366663247097,-0.4656780407097816,-0.2924629655899564,-0.24342005989170956,-0.24155358002937496,-0.06771654849487732,-0.21220187398931373,-0.06743875838265101,0.09215330348665911,0.17382169103629824,0.02560173041521994,-0.029123723684852755,-0.04624438777773753,0.02658005860827684,0.01441323178420592,-0.16407160333144355,0.03230060608237893,0.008718440623830856,-0.07106443016067289,-0.023052509826948252,0.1527192276742844,0.08443070645068515,-0.14196426204988005,-0.11772316863530015,0.18319839381618402,0.1372262914663442,-0.06585900614075313,-0.26327304053653494,-0.0919126631627057,-0.12434002404626476,-0.04773517662227275,-0.00960060874690396,0.14050819860306868,-0.029671950741594504,0.36213202599966693,0.18088468340922978,0.0969280774302217,0.011909481111354417,-0.2576442759712881,-0.08218164441928506,0.07981264344026319,0.16081647593539122
Batch9b,8,28,23720,1,0.6399115317604481,0.5235538851546618,0.9805765709051418,0.4280143538833619,0.4990513021416026,0.6267646346251932,0.7409195798295626,0.2578095088546919,1.2658781284257146,0.2271392207197915,0.5825530501138714,0.02755028611614037,-1.0265890414451104,1.9225040062449223,0.651810269810896,-0.09978846610615096,0.3314954568026972,-0.6995137387152692,-0.7980450743669205,-0.8996996143042905,0.7030023226018393,-0.24607931539354355,0.31646139754426655,-0.7400806443138782,0.4174281614218011,-0.06474169536724156,-0.09971581523357308,0.0687731683552954,0.04114791095420056,0.1580184803858982,-0.13896617310532594,-0.47783610320989706,-0.34373611078515226,-0.3285078780441434,-0.29084071302266695,-0.10557132467259592,-0.19808023859768306,-0.02791536502741099,0.13380408473392932,-0.02920783059778438,-0.007092375485664071,0.010343420130026752,0.02976012896716637,0.03185019924398035,0.018616170658531935,-0.058244851878238135,-0.012188053753595083,0.014510790437684405,-0.11700280728129236,-0.008956076138542147,0.0726329446227179,0.0961358854449257,-0.1359430205608714,-0.13896250148774772,-0.03828218884547479,0.05685629823077373,0.013616122784993256,-0.13595772714809495,-0.0014661107840636316,-0.1463551074624448,-0.018434273883260726,0.06381396027939379,-0.0011877678430622866,-0.034432752914245364,0.12268542628476817,0.16404034396295175,0.021684206746292043,-0.10978228747443995,-0.008481278317533276,-0.05017388666740378,0.06875151112474177,-0.09462512949261698
Batch9b,8,28,23740,2,0.9316962827258,0.5453977797048828,1.156731622474367,0.4551777548241955,0.7199603221293843,0.7867920951353029,1.0320137322285996,0.5719603982950994,1.012545001639798,0.4346759526058047,0.6973833403857261,0.05061250765457924,-0.8495569997220537,1.972803480157442,0.4633516899593572,0.05155352662926524,0.12940016805697246,-0.6274368615314867,-0.6278656982492453,-0.6676998570383202,0.4382824409821619,-0.0279138124248557,0.05598803233043051,-0.6039010291898198,0.4914275983845881,-0.2022712844726819,0.09784350189050872,0.10809490755304926,0.14411332232633245,0.12271193874288051,-0.2846312223441555,-0.4088505236690253,-0.34811768360340495,-0.33967163294203684,-0.29243026547504186,-0.09170645951374776,-0.13546305764836092,-0.015334249748056835,0.11250314613207972,-0.1032722719890472,-0.0632422381533604,0.03678120025199371,0.04672391413715746,0.02426731314510096,-0.007845710224836575,0.02954563116788119,-0.11406040750126878,0.01324849479553429,-0.14590184095642045,-0.006916469936786307,0.06279300822794207,0.09429269299915115,-0.040041527153449205,-0.07119220451948696,-0.08450571337303979,-0.021329091045496608,0.025791263421522582,-0.11943085659996897,0.04128734219034726,-0.04195487631382162,0.0104683046590104,0.08192427164516672,-0.006595377255393599,-0.01575419612661304,0.10939574433744852,0.10642391512044666,0.01799794840822498,0.010282080838754445,0.1675928910766113,0.0012410535610380036,0.20691419806827668,-0.041520823973960785
Batch9b,8,28,23760,3,1.2542362726224243,0.4502897757054672,1.158432266668306,0.4077773503543242,0.9328496803695386,0.9528637679143148,1.331461695918387,0.7702858128205101,0.7217557303190395,0.5981798148045774,0.8784899061118298,-0.06305599195364897,-0.5009958991175041,2.3731144765784564,0.39645320972818554,0.4662270404730294,0.02712887937406706,-0.3667247737278655,-0.30339848350994625,-0.2618674896857177,0.2841243733919906,0.3619576628745665,-0.05452389334129498,-0.3438230034035465,0.4536533007936652,-0.12821414528660385,0.3838074608643259,0.21026438745345272,0.32685902301043945,0.13904897115882134,-0.10191948286578136,-0.258634963273313,-0.2595968097239066,-0.26793391946915374,-0.24555970710791783,-0.05052747431186029,-0.019460839837769663,-0.0188250170110639,0.02910688888089308,-0.026997728048027348,-0.103854458003573,0.03512290464039022,0.009503822478559977,0.005476335064400856,-0.028893767085992006,0.06914364451304651,-0.11608226996522289,0.0029962676855813694,-0.145624337461611,-0.006214076297956907,0.0757858744705121,0.04667029996243763,0.011490894929779685,0.004309612770127315,-0.01831361323061801,-0.09733972406509933,0.0021052416829939026,-0.07245688557955085,0.04014011027159738,0.10307784944340623,0.014123108168063019,0.05611198846931361,-0.016416075843779052,0.007826803412783327,0.12785483266647732,-0.0069455544406375165,0.039706371930606936,0.1730999986907366,0.18643550046824844,0.007495995507960392,0.30451515193352396,0.03703097669296068
Batch9b,8,28,23780,4,1.297160593546976,0.15594961409727054,1.0026133199453966,0.19285508508437543,0.970571285952872,0.9977698308949264,1.4366376501995364,0.5679774183009315,0.7087842435106942,0.5340362801671821,0.9628177826469636,-0.27223973171128585,-0.2105235768558449,3.2369830430575024,0.6264520857710001,0.7261025619369746,0.2671873683370729,-0.11845408934747,-0.11199179588183147,0.02185404531963718,0.575937639361775,0.7331095760815748,0.22061999676625765,-0.07181464893515785,0.321797765191987,-0.00540227784996606,0.38168635023294006,0.38172405656748154,0.3602901788395613,0.22555391452674137,0.02293455673337034,-0.11512989053012952,-0.010076225126469,-0.1637191511140928,-0.16219035387017247,-0.02203492829046668,0.0829725503357008,-0.031363587685216465,-0.05335650480825043,0.02342305591794908,-0.07443212267014898,0.01236058797649805,-0.011212358724350308,-0.001118486655454899,-0.0065252811969406304,0.051003794756615074,0.029269495212390955,-0.005668358696353423,-0.03520224436765182,-0.003040489735504004,0.020903190764073862,0.020269080268129246,-0.04316718480843129,0.02144554231119401,0.02169925299353341,-0.10484268202511846,-0.006731864398876339,-0.03316642010907315,0.045347981328645405,0.09292201008334688,0.00643824026800157,0.014239696632963655,-0.05807989789859392,0.05478567903095019,0.09600017854731858,-0.059576895180112076,0.010549349377692476,0.17920431140623272,-0.007426193813015415,0.19881258569946392,0.11398226554786486,-0.018655241285977228
Batch9b,8,28,23800,5,1.1984852710453489,0.05048460858336944,0.973271688792446,0.07997955869509141,0.9597350063753096,0.9881373257886508,1.3733531797611105,0.16184483104369848,1.0369177700441696,0.294640328967427,0.9733956841810512,-0.3468032779800227,-0.18492959560447791,3.613382568493379,0.7800891813896182,0.7377910939178873,0.4974491298958167,-0.05445289433910293,-0.15357286668956982,0.00650884942548264,0.8413684991419689,0.8636178823453143,0.4898249042914536,-0.02037491287966953,0.31608933640149534,-0.01661264692304801,0.21618430163744348,0.4120832943007284,0.285859598288189,0.2173948667010915,-0.03219307904935475,-0.04771818023114225,0.1740998818162249,-0.10785802245670804,-0.12862090024875977,0.02230654393506355,0.11048629309867983,-0.02118978216893587,-0.05976876341844731,0.014423609778491895,-0.023344502525431035,0.004068961038282739,0.019098741943880112,0.008848483545427747,0.009932895733363428,0.012274775343186125,0.07553688190951395,-0.0015935483580251908,0.07424489326679141,-0.00850727036374266,-0.026341867155244923,0.0739049368749812,-0.04096385031099668,-0.013606381190441906,1.1725111215700527e-4,-0.04429244339931527,-0.0072187783334558145,-0.06570635081113736,0.013605561508474818,-0.0018706120648384341,0.013726991338382342,-0.023358881919272913,-0.01617238707129498,0.09780414097731789,0.09925298866099404,-0.0072325176996360045,0.0016684155632872514,0.1454600636199817,-0.22240694058680627,0.40017835045547595,-0.10677057818788388,-0.06027393897974711
Batch9b,8,28,23820,6,1.101163011424832,0.26925671541049095,0.3647605145807537,0.3177471523933622,0.8767175324595813,0.9992059909367742,1.1143504772262665,-0.5241631986827794,1.5054367771022916,-0.17192613747491986,0.8763194336445854,-0.3081653651189601,-0.12888580029971525,3.5058344289632983,0.8736621684906887,0.8346644511732869,0.46873763018461256,0.11315230657867426,0.03984203403515143,-0.04480448756309604,0.7146752345987871,0.9068761642606732,0.4894960396519328,0.05816139193601023,0.3075115627916005,-0.00311465189811429,0.1400607913804863,0.2634752012212906,0.13845700634057934,0.14724305504691468,0.07487420757122279,0.11836670438343776,-0.02432026460477658,-0.05055947920087402,-0.15055632113372977,0.1851166655220097,0.09969762335419678,0.03139889364445969,-0.016060415618595773,0.19131850338539197,0.04635928331833436,0.0049087822370219,0.058074006217040675,-0.013329836758122058,0.0027133656753181813,-0.009906861571460797,0.08515477410881529,0.007215080984938448,0.020449597812337093,-0.00706448473109843,-0.04599174177112506,0.04068545081706219,-0.014904188296897629,-0.05152760273926805,-0.09467748679628245,0.04243823886836387,-0.03705728945994605,-0.046452308094149145,-0.09260635901588826,0.09396512448119174,-0.001822336735111408,-0.09315213061589837,0.19150959738027695,-0.08777878922444982,-0.058871392400727585,0.013304823152319553,0.017642529882735212,-0.09745821113992176,-0.015425999855079612,-0.21906360691364607,-0.18866089421157387,-0.11204097870626344
Batch9b,8,28,23840,7,1.0674492999200895,0.13101463146385575,0.8978856419481952,0.28217637833126197,0.88320795891656,0.99801956864742,1.1588811223828752,-0.05515613411485319,0.902963588677728,0.07703071575447308,0.8447712491293895,-0.28158137300052094,-0.2174289551297909,3.4618287983894516,0.7552152361252092,0.7364611138528654,0.44454271863053385,0.04214512344797313,0.00855800256913292,-0.13007836779399892,0.7948024491672817,0.8323614278852,0.463207302419831,-0.07720825839831173,0.3347687757967095,-0.03109096974726451,0.14359188878287482,0.06803543908574194,0.1121506048284048,0.08071709014378789,0.03421282743308525,-0.12560456721826427,-0.34685112024814124,-0.16808181835329905,-0.18510277473685915,0.05846151905293657,0.07617065743662114,0.031031364058393927,0.01748343730732107,0.02909591513219831,0.002147534892959888,0.00623056546507937,0.010448866834829634,-0.0171500135116402,-0.01314952467740003,-0.06790289337309174,0.056782513382605336,0.00571454326764768,-0.015413954332894449,-0.0050016200039728585,0.020795835768206917,0.05008461997380728,0.0016828350057194802,0.020970892609966447,0.07406922018396615,0.026096875139141582,-0.02807460332762564,-0.06264429705395312,-0.03123426195748914,0.025476552669190213,-0.011295198529972184,-0.018022512501942648,0.13757806217908913,-0.05323107250573725,-0.13129378167352404,-0.007294117576515325,-0.019375394460761065,-0.16540629033326473,-0.03336863448261057,-0.1984711641188946,0.06817717973036179,-0.045459663756040554
Batch9b,8,28,23860,8,1.0432198284197347,-0.4214692559281018,1.3142425610595023,-0.04458163567419201,0.900655249414454,0.9998082684123084,1.2214524086116831,0.33616792445886595,0.4023803476712632,0.2955627097374141,0.8061731190983156,-0.33287585206785636,-0.20165402554608852,3.3550092054343525,0.656015832402696,0.62467105454593,0.5337901887260997,0.01978806174141241,0.01958127713864821,-0.07585310478525066,0.8445351291231289,0.7639966777765379,0.3875580061809368,-0.08079236504700771,0.2711709711962722,-0.04592377578988181,0.09938648380088327,0.03015996121337769,0.08418937232467684,0.09884505930832176,-0.09967686146057612,-0.16798140591757932,-0.32166753511412327,-0.14842333943016753,-0.17925493644014703,-0.05799066503977605,0.07886164667706849,0.03303008840176936,-0.03834035033076817,-0.1748821517061659,-0.02444860457321831,0.004427660386836983,-0.0225154307739717,-0.015593600259468446,-0.005005323703494083,-0.11668448229413772,0.09185407325259556,-0.011308967041327197,-0.024069105093427176,-0.0013539736355774638,0.027904446037025625,0.05733054072309653,-0.06377307383948283,2.107889319045095e-4,0.09915058416272682,-8.271639574068499e-4,0.005906830822450335,0.016011396923289522,-2.899384816385143e-4,-0.04705081346911187,-0.004600033921753083,0.04441021498884639,0.05050047069573123,-0.0016839511639338313,-0.17641073187743195,0.042465513951206055,-0.08419314834585144,-0.20344812086886438,-0.11580420630421226,-0.05829966986012206,0.2411520348879099,0.09186413805380583
Batch9b,8,28,23880,9,1.1269504021275356,-0.31324456273165724,0.8947533648090807,-0.08307080796065656,0.9115839348580004,0.9998916899976956,1.2738561546500085,0.30757967859362306,0.9240222305202244,0.31602575833248653,0.8590493541464901,-0.27466445257172717,-0.11209684918226612,3.295117912033202,0.8604871926578593,0.833118024967624,0.5309879903792755,0.0573183879314062,0.01471761779471418,0.12728585708641638,0.8436765338101948,0.7911137519817739,0.5227654186693677,-0.03880197949533659,0.34281263146057483,0.03060810250751868,-0.08487433259811293,-0.1009603013550082,0.03547358794594305,0.20316401955348448,-0.14424149391926128,-0.2882562455213124,-0.25658654936053726,-0.26355210800559703,-0.1274523998625804,-0.08397518941687025,0.10804470481489921,0.02770025316231308,-0.018689129010054446,-0.11560259318964117,-0.01191880740189335,-0.014019130370410329,-0.009468725494356645,0.0033457634279977725,0.022183020211467334,-0.05657113274023925,0.07243912160468334,-0.006017554623766273,-0.11645527079220286,-0.019310050413384693,-0.07284888540597216,-0.09257916435077426,-0.0564404880347668,-0.11854735306931602,-0.006021181342729664,-0.01499239565994965,0.07496481757645668,0.06843564379234403,-0.04025590342520303,-0.05421648497967374,-0.014376363656006638,0.003151414491037021,-0.07147063817151911,0.001841776366522199,0.08713958923501448,-0.004927605194114936,-0.019969955919733447,-0.1677712263545205,-0.09633575051783695,0.18947891826800203,0.17945993669697016,0.16630016830782068
