batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch10,14,1,21600,0,0.5113130779850482,0.5390320651097361,0.9231341210211418,0.38433912310728785,0.35666278963816894,0.5266293731759433,0.698495058691543,0.49020886515152023,0.9975804330780872,0.4873373580489552,0.6667783060155544,-0.02586056091201384,-1.1929814045402125,1.2098251598703604,1.1421024387693064,-1.2935561828787503,0.7104310763077656,-0.8284749309710505,-0.8500781472547823,-1.081709811054553,1.133753023911094,-1.214970365534876,0.6983339146809073,-0.7411453017316745,0.830215462441161,-0.07140488969948625,0.2211488897831269,0.8638581217837465,0.2416531729636148,0.25572600317850874,-0.2430633612126572,-0.3062694774467628,-0.09105458670197814,-0.23269968296511265,-0.1474089262039774,-0.09736305522106464,-0.24521876200288167,-0.15972225602980689,0.07917630904685309,-0.11129165083067301,0.0335959042730594,-0.0072872042466059495,0.029504816627304635,0.043257291908093236,0.03043597907764182,0.16809023654763053,-0.1668228397268251,0.022759033841078895,0.1916803876696583,-0.013782421466336603,-0.06241113311751211,0.1633446979683776,-0.197398562860755,0.1590700670774144,-0.032327717824901715,0.038955179925412656,0.004012312711300758,0.19593386200078572,0.32277882416438364,-0.18876297672320022,-0.06406204066655476,0.22542129172478814,0.1360872637534559,0.1301007184394941,-0.027997379969907667,-0.09740267210229106,0.008342233120909313,-0.19376700258694354,-0.1431185704221638,-0.16514113320102425,-0.0013195055833612572,0.04974905841503176
Batch10,14,1,21620,1,0.540346509297475,0.5639466382916948,0.8657231260270775,0.38885930617009257,0.4064172848469495,0.5347569590094894,0.6973206868174177,0.5576819203316566,0.9991610202619488,0.5043397506886408,0.67783417950743,0.03601772325863115,-1.1589370136121568,1.2427411533264805,1.0201321039745823,-1.2462286251704155,0.6069630757413821,-0.8170212181472932,-0.845013200549514,-1.0856791690539414,1.012832862969621,-1.1751877209148065,0.5884576192565691,-0.7393334173209002,0.7447657002562534,-0.03498201906724694,0.24574419405655104,0.8895752710922671,0.27170030577895077,0.27743237600336185,-0.19932659617870604,-0.23478941225742592,-0.04636239461743918,-0.153523297004705,-0.06583904628751658,-0.03765275526014026,-0.25364631311902386,-0.1519296059332981,0.044824647031532924,-0.05546275190152397,0.01713921731787524,-0.005270844486167083,0.022459359654774184,0.0412459633447926,0.027785839181769793,0.1669937184967705,-0.1510055171987903,0.02765584079587902,0.1856384261238842,0.004984295586346011,-0.15617970025778338,0.118909447231079,-0.17240233853486936,0.11886721077156068,-0.01389877976125454,0.0390146220709427,0.006816703295273422,0.16123274209343785,0.3048212021962892,-0.14581932104068007,-0.06643620168915249,0.18185145299083053,0.15809200623821587,0.1443630398606944,-0.003745982225863089,-0.11938685079501696,0.02827046243053903,-0.10698713922886431,-0.18031832437301926,-0.16553003843980887,-0.012150543359272565,-0.031280344300371535
Batch10,14,1,21640,2,0.5071271423036716,0.4852679408336753,0.7395818957454952,0.32379299023236197,0.3495628832275121,0.525244383425024,0.7294401261747862,0.5150027678306486,0.8954326308266156,0.434636931367466,0.600261512427863,0.05204031571180857,-1.1197049004495572,1.2559448848189276,0.9308681504807552,-1.1550514429806067,0.5526482775912975,-0.7949054317118974,-0.8509514308586988,-1.1132734446481567,0.8930556185248584,-1.0725309667361187,0.5168288935263078,-0.7644223072643012,0.6488587482847509,0.06867555374681096,0.26654979639989124,0.8328977982167357,0.27693580442103227,0.2594252393372821,0.0416783639670097,-0.22995399473051029,-0.02751755398035823,-0.10468877169150792,-0.09358093255258654,-0.00729359501561445,-0.2668499234256072,-0.14497229745645537,0.018311652016411595,0.03663571502048993,0.019966753009202146,-0.015248706928818955,-0.010751933247494402,0.027782257066616512,0.02348592973359079,0.07937472662695981,-0.11271964562244009,0.013546293633256755,0.10196574294682459,0.007083407914139391,-0.10634036290951893,0.14115523777096378,-0.18328320104929388,0.10039251296843636,0.03220936757919062,0.025404394151875436,-0.008751282814055048,0.09445422454233166,0.2704801405387113,-0.09354049894765835,-0.06585844858612555,0.08740600354963696,0.0894462788090058,0.1754782275894369,-0.05463768716966187,-0.04625646977479776,0.0022394111083250084,-0.24289248827771,-0.13550264105002924,-0.16609085256590006,-0.0012756438480263355,-0.2337805802902334
Batch10,14,1,21660,3,0.46727833018857673,0.5108454112137697,0.9040035949233718,0.4046609230978589,0.4154638440951894,0.5128922936455043,0.7089923376413043,0.4371338464227073,0.8684943194267989,0.41722698604038494,0.5899858619706448,0.04423934316020893,-1.090606043123852,1.2588954515625452,0.9301886040934136,-1.1544983991214393,0.5428974139569698,-0.781130808565147,-0.858452966165912,-0.995944152781392,0.9228221508675352,-1.1422692931495262,0.5193607199523366,-0.8028831135991289,0.7197157399694587,0.0399244666639211,0.10219756530579108,0.590979378523844,0.16124927595140093,0.24446482598604427,0.2562682486634257,-0.3684429961574614,-0.20964431971043057,-0.2741833092580652,-0.22192227291977104,-0.03461277433272611,-0.2565788718988063,-0.13427159412079448,0.07791419650576525,0.04754081439258261,0.02168108826528565,-0.02294350070923841,-0.02724049506154641,0.022777231753833824,0.018014223173686873,-0.016469120420740075,-0.15622299991137925,0.004861588182082388,0.03731638832458713,0.004050970885588278,0.06915779860125124,0.15187520302885812,-0.19919668105933838,0.09985131498260709,0.013833200797040762,0.0422068379605835,-0.01056095438383448,-0.09820713571062449,0.4753014253049613,0.05139169500436896,-0.0810464450535966,0.06751926035915783,0.2096398023349323,0.11467380139020876,-0.008805836888047808,-0.007081632707548178,-0.009940694084854587,-0.16184847838241492,-0.08209116543494337,0.1485324410090658,0.13773743178240339,-0.11471599004076968
Batch10,14,1,21680,4,0.7053967734303925,0.4437696329286938,0.8220177629908795,0.4456208095024599,0.5709718585462366,0.638647631752092,0.8989469266234346,0.2393670613655974,0.6819975064158392,0.2934435183824403,0.531244791265851,-0.03682461427502856,-0.7929521588627522,1.3049710648452528,0.8068043183308986,-0.12386830943445903,0.4738062439032354,-0.5598584704046878,-0.6795542105613116,-0.6650953566497627,0.8115201690310839,-0.8796941672196817,0.4483128788994687,-0.6505259177326576,0.6606222013452979,0.07538109027278395,-0.09744982096298434,0.1443885829899419,-0.01195055493179098,0.16562855968857568,0.15852428940644286,-0.41919748250171635,-0.4390820765980033,-0.3974398114083157,-0.20556263838816816,-0.0818676508443551,-0.17246678393031628,-0.03818997680092041,0.1094720454021614,0.01534614074138506,0.015185423332984168,-0.026492725906682058,-0.04012901901259879,0.009867577226886397,0.010106215066159276,-0.033170877637364725,-0.13360026568630046,0.010926294560244371,-0.03172010732033242,0.020952363013884555,0.07520425219149317,0.04170188949578126,-0.13350887185604324,0.047297776940600084,0.03435939598543105,0.00266039996793946,7.855620871321203e-4,-0.00130926747944405,0.10454497975684265,0.16289554560021657,-0.07945360683062824,0.04874783072248929,-0.02893211120163828,0.011931292812800183,3.1323992057464195e-4,0.1209845954000465,-0.031194327734420203,-0.12529645389352528,0.10531385944041236,0.22851619369142495,0.09306756564552071,-0.1917806924028331
Batch10,14,1,21700,5,1.0962069996402402,0.26529493459863013,0.5540530927748897,0.19555398481076883,0.831394241144467,0.9800681322096488,1.1345020719233143,-0.03946548827394728,0.8134601819137107,0.05174339887425893,0.7983766050566092,-0.2899329134187775,0.15322915267311657,1.2132835196978582,0.8150670452884334,0.8807055054726539,0.5225193286821495,0.11412770692909992,0.14663351005387865,0.28469335937256895,0.8101667281257915,0.7562749920632228,0.5291735056044358,0.1095220359665506,0.5057817190664949,0.03924919695051375,-0.17236525964687716,-0.07412870552858503,-0.03481294094494099,0.05774082531690199,-0.0195818752901076,-0.3671520992660197,-0.29099350450979106,-0.3441131646553799,-0.12935354660549056,0.00877831623705076,0.09152614690134273,0.07296678495333124,0.0380134180666092,-0.0018873665006337492,0.031537909187078855,-0.02283435747924908,-0.003511116341491309,-0.026729839665278244,-0.00701342824847289,0.06918810412861427,-0.07738329789683707,-0.005302012056072476,-0.11578604917827508,0.02320836496455141,-0.018528875280861667,-0.1092586062529397,-0.12156415511737001,0.014094044672245757,0.11990146383453813,0.026268571287227083,0.003753181428285458,-0.06390796515892017,-0.1680622235558903,-0.06565185929132669,0.019241252626444508,-0.012637391644971185,-0.013334774354192854,0.07632378497742097,0.19687197886926514,0.1211708314485834,-0.02999760233097687,-0.08415715910143219,0.20925219524595248,0.2156149764798056,0.22714169865216166,-0.16073944062491152
Batch10,14,1,21720,6,1.413443534839666,0.1082835023292071,0.45745831192976566,-0.01605223296465063,1.0317066819159244,1.219271332861934,1.341331348324009,-0.17412391786512404,0.8892240544580511,-0.08884942637792359,1.0497079314096784,-0.5151490310969926,0.8837900839585826,1.1281629897512973,0.8990671837003483,1.517380415076351,0.6078526677461707,0.6598581679943961,0.8215407397602822,1.0167848085357742,0.8938548762859159,2.1075979807524305,0.6583535430984425,0.741712886023871,0.4296134503823872,-0.01341215110857409,-0.07204885758320757,-0.04714277327507501,0.056494261399423,0.01059403680782502,-0.145456125567193,-0.2615301893160596,-0.10058078909710166,-0.22005265540708208,-0.0960864052264926,0.13558226088698633,0.3101850253631468,0.11792414406075753,-0.03886958610672131,-0.015847219442629148,0.04498982119350494,-0.01357467723756298,0.029511893691806602,-0.058663854731938636,-0.0242746748672851,0.1635960845754604,-0.055685691838475375,-0.024713678901451798,-0.10940073078952033,0.02223220389131811,-0.0713725199437783,-0.20002878350115935,-0.14355540030890088,0.011819683567717043,0.1656590746566261,0.043127367402482866,-0.0036050573271663115,-0.12549330104251982,-0.29047024043991876,-0.2723274118211131,0.09363043748528485,-0.05814416327446841,0.022493052981855312,0.15225344018847511,0.28259282423106513,0.05137720637915709,-0.00974266577272943,-0.0010943835971409547,0.20137973673332613,0.10471718698444707,0.2891030349538059,-0.13848274487347836
Batch10,14,1,21740,7,1.4862355611213518,0.06623981935626322,0.7103387500996139,0.01521618839980458,1.0604058978562103,1.167933140139534,1.4368541660157397,-0.05837304531774411,0.7246056037583238,-0.0122106811533831,1.0714921037230014,-0.5690960935144859,0.8649796941573363,1.138004278738091,1.0000191930889684,1.5451205048249126,0.6629591467814225,0.7039778257135794,0.8443406402179197,1.0182969503116583,1.0222426631512729,2.1339030668691055,0.7513052067166626,0.780673092727596,0.5229288829115157,-0.03894430828908186,0.17752905289992912,0.16896671297516647,0.20380738784269856,0.06976847030472125,-0.11246257273131698,-0.15879357775108827,-0.08059833553686364,-0.12035756035388398,-0.1625602097578607,0.21791528061415452,0.3364467733315097,0.057842669486005485,-0.05498971016857503,-0.02327654461762288,0.04119393528412834,-0.003258487865557889,0.02452177108156114,-0.06659701900408697,-0.0345542723358664,0.16165405395098245,-0.10231247847880491,-0.03400222488726028,0.016531516510502123,0.02561940196985262,8.920359239093461e-4,-0.17438402279995802,-0.17913592717910015,0.035828992455527536,0.11664154037037912,0.019839309497244734,-0.019987969997369376,-0.10956124940266501,-0.21835129806914444,-0.2344747726928873,0.0723235954078974,-0.051451850609941736,-0.030840266708066676,0.13672423895830915,0.11312552316056161,-0.03085742521788754,0.02036649576366518,0.12140877975176895,0.09588209014246359,-0.04955814924317035,0.1647895140610014,-0.16719281891490673
Batch10,14,1,21760,8,1.4195959220802328,0.08340747249526845,1.0332554217076595,0.145690379530836,0.9950949362932968,1.006819957143645,1.437526507752002,0.12248518609453082,0.5195102889608555,0.12932996101957528,0.9901169933093884,-0.5193286888658457,0.5259052354955893,1.1905563770880805,1.069102375622086,1.2999393834815087,0.6783471173400866,0.5150001572680769,0.5810002587861142,0.7039215305513815,1.1282543114323682,1.5795233708388134,0.7971342078276821,0.5587192204039849,0.6543315256596889,-0.03068610500761003,0.43366139015236566,0.3877632643696773,0.33776274197270123,0.16285230451766727,-1.292521640110754e-4,-0.07243614257149872,-0.12171304093461097,-0.05171081657411123,-0.24493891685707309,0.25982988458928413,0.2689841379708123,-0.03132277285145666,-0.04433556145535074,-0.011918339760263092,0.03181790804529696,0.0031706323394650646,0.00151037715162024,-0.061288152853969075,-0.03958683343431728,0.11429609271835485,-0.16010834649113118,-0.035390677512554404,0.14929533995661765,0.03369411695919266,0.10139795683920595,-0.11347071143171969,-0.2038136812714186,0.04929703359435002,0.04299394848970346,-0.009746714835010743,-0.03675510261095694,-0.06354431634916748,-0.08117824526422605,-0.10734083249294323,0.016292039541465603,-0.01816609458470667,-0.09376613122799346,0.07205503794598062,-0.11986144470968273,-0.08814404901739978,0.04609603543424884,0.21503542622922914,-0.005394711689559718,-0.18241948314974196,-0.00417468226911095,-0.18804268370534383
Batch10,14,1,21780,9,1.3185374613112444,0.10403004856169268,1.1467693411771267,0.2317014710551451,0.9133768445551562,0.9166981869754623,1.359804356286292,0.1831488330980391,0.4738435692119723,0.18344282661264655,0.93197047148165,-0.4334014053456604,0.2956739601995524,1.2335682752311077,1.057496033467494,1.1178506598093096,0.6445249309743446,0.3614386398393164,0.3974866428241884,0.48835029510610345,1.1448140438397083,1.1887920130871206,0.7849462578000872,0.4081678333792967,0.6924248876327157,0.018023628319241,0.5536410725239348,0.4228103920559952,0.38899662737724655,0.2174337181567396,0.11201580075319308,-0.01595176177768387,-0.11459180239587738,-0.02079536114608948,-0.25938648318160806,0.2653785819831039,0.20646986644543494,-0.07361731703216073,-0.04089574730344721,0.030484397394801997,0.02852939606335871,7.691050802047476e-4,-0.01953042677416822,-0.0534960766538308,-0.041106970942738144,0.0724562813407516,-0.17191798454876026,-0.031102064276390628,0.17617538678365158,0.04678050661837586,0.13327840731911608,-0.09843523667882802,-0.19309660812930668,0.015398869242857676,0.01486138652850568,-0.01178181800080756,-0.04526600119656204,-0.03487500799183892,-0.00842393084582283,-0.0461724818075755,-0.013492916966827067,0.016107463867920828,-0.08671593838195918,5.646938105472525e-4,-0.224699599747105,-0.08309365069422993,0.0532121063950638,0.2114686511191725,-6.046359256702949e-4,-0.22907526568196446,-0.07616537227939042,-0.142205360200945
