batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,74,16,113640,0,0.9544750856922032,0.6055992949900576,0.733385330614263,0.4522632811727773,0.6115478286545912,0.8854122441325202,1.0208024210442994,0.40462949245621266,0.6105422979271475,0.42861282379972465,0.7968919863751003,-0.18654440398383568,-0.6582043078783577,1.605699472247829,0.34601184009685126,0.3897915588158619,0.00706470064802364,-0.47166445443061206,-0.4853729106748549,-0.38759992924235315,0.4717906347905653,0.5829909321975013,-0.00104991775966662,-0.37817710720260567,0.27394138453125233,0.2143475693816957,0.47572285078064697,0.27756788993861237,0.37382431949042494,0.26011974681494976,0.27820286493742896,-0.05300820019200127,0.11288029591463676,-0.16362190463748694,-0.120734405861067,0.26304057085202326,-0.09698767983429485,-0.045483836392617646,-0.04567411359499478,0.2765982161584196,-0.05944715219173449,-0.001024220442796965,-0.03797239911534765,-0.02101348550067739,-0.02757873427141312,-0.023052521696886374,0.008893362549699569,-0.0020479643784486364,0.06025255580152671,0.039572450200040854,0.006360271351973359,-0.1460327201160479,-0.11463300783202217,-0.09462307249321689,0.009556884934880652,-0.12395395209615528,-0.05595901360559547,-0.20558148978417712,-0.1521429737479585,-0.08254671393604046,0.037287869343603425,0.11083030265160297,0.01716467581093174,-0.004941307095602308,0.2034935495360085,0.19217365827216298,-0.07114706575550035,-0.1873249701543453,-0.01292406832891546,0.14302601533475948,0.08658697419794643,0.25922276500634833
Batch11,74,16,113660,1,0.8293896270621492,0.6572515102721455,0.6530685113478504,0.7076824348000513,0.6038303879833181,0.681125565596833,0.948821030279984,0.4692532391962567,1.0175361460476575,0.5202947009022826,0.7217103815823226,-0.22730687534914604,-0.9356179389316718,2.418082446117836,0.29871548948223586,-0.074593044941757225,-0.15460677720862304,-0.6531714571733065,-0.7379530464797954,-0.7320849349599624,0.2526378000466043,-0.4090403654294073,-0.12085387663146342,-0.6915799283372533,0.47278628774352743,0.21087125576451368,0.288526791641862,0.177737811348804,0.2720773907421767,0.1970783855316263,0.28860730119757766,-0.22306414263602997,-0.39464841393614303,-0.31669943257099203,-0.14298465463039403,-0.09520435700668164,-0.19332784666017827,-0.025049733040913163,0.04178335289490268,0.24379564605686396,-0.07174388472234873,-0.010621786441951109,-0.053208594030486576,0.014294972416849615,0.00564307064919759,0.04760921609626892,-0.014879676181040295,0.024110529487510052,-0.028136769182905336,-0.037018669827917065,0.18211833160951532,-0.12155605106116235,0.03186354139992144,0.06962489404684241,0.01567095652797808,-0.049443334774885654,-0.0381735888627184,0.09878544048833013,-0.034533194780027525,0.12376304611804981,-0.007727174245673567,0.06767602543109415,0.042745858051651334,-0.24054264966169386,-0.005240099699776528,-0.13606520057444266,0.03307174013271979,0.043964588998815356,0.0248804371029114,0.3001344918321945,0.0843638088921709,0.03508501949117807
Batch11,74,16,113680,2,0.8413368460808589,0.4162157647595486,0.9533980851259066,0.7713623397112024,0.6133390463362031,0.4573531549711079,0.990241731121231,0.34857906083660156,0.9650340281557986,0.6891993425617177,0.6253857323685954,-0.5615335728581268,-1.2905097825466048,3.808296371480145,0.3427466384298236,-0.248003933081014,-0.2369519173784662,-0.8211390693640088,-0.8892851576620258,-1.0698484597708409,0.3950968874131307,-1.1383220607638946,-0.0942774242026946,-0.923251964200848,0.6064903947669923,0.15925828758344118,0.2731526835043264,0.5913797658984434,0.34207830550775514,0.30047526753273557,0.20056787048457173,-0.25498235025482535,-0.5380723440738592,-0.22522618578978945,-0.16610959004512604,-0.44496676550180553,-0.23055020727592584,-0.05891238411385707,0.04906408874181727,0.12344295503140502,-0.08362120805438623,-0.008015847055535827,-0.07571213817685676,0.04515684559085505,0.0631349817247538,0.1748734959813351,0.0826453103006995,0.029985998935404372,0.22077801308963585,-0.08631650565906877,0.43066573036574024,-0.0030376911396798718,0.11416586901705415,0.22934316693594559,-0.0971441354072271,-0.05326635384066361,-0.024754554635824873,0.3028716328338377,0.04517912178094173,0.2985275630757958,-0.09361730435914131,0.04986569092962136,-0.08909603257786287,-0.4501274397941898,-0.15797736520558497,-0.5877073645794054,0.0021548533529782378,0.39883703612012184,-0.14497416256671875,-0.04885415110547056,0.14840599959129266,-0.043585280067323956
Batch11,74,16,113700,3,1.3189681177382586,-0.6652311063578409,1.7565671067058402,-0.1233418102008513,0.9128393409637802,0.9984319238401034,1.4506837668081562,0.34701229512176307,0.4953738983676226,0.4385356723375064,0.9090135926692992,-0.15099112826985564,-0.1855206523141421,3.3845932083923995,0.6479529675681361,1.044835766257144,0.654526850353034,0.0251388433788278,0.05597940207745495,0.03194350637637639,0.9825807065729272,0.8633309565918889,0.4230682664457088,0.05226055596096423,0.4904890497294235,-0.05821181422603282,0.2736149088645007,0.16328144652219498,0.37429815214035866,0.2895405346268852,-0.06316927082971693,0.02309866807247347,0.18172808757302333,-0.13692743466051063,-0.19838893071766267,-0.17832679049995245,0.143713539190355,-0.06194214977658664,-0.08379684248722417,-0.20560701160501338,-0.03552293679325981,0.004619827425471135,-0.04113959612569007,0.016570090432242984,0.010236404190441264,-0.06483010484629502,-0.017848759825819405,-0.013019184934554003,-0.0324544248873378,0.04978278036936505,0.08565318699448067,0.14359985351687457,0.05276884205171374,-0.2538047572682233,-0.06405611848478902,-0.04492860082464696,-0.009443809610384225,0.04325408928810711,0.10668035495540548,0.0742961176868796,0.04550075570806816,0.16710719967204704,-0.09184044124712523,-0.016917637464701808,-0.15683074857046433,0.0618412169269827,-0.07550634687892772,0.05730871567270537,-0.0471927877933812,-0.47103861268700586,0.03617959536938213,0.04756274920918389
Batch11,74,16,113720,4,1.3308162546806956,-0.4176908642742733,1.1891029226162628,-0.13164229480620152,0.9427372346108682,1.067515546714246,1.3971781105915555,0.09766751743882222,0.8217935191631573,0.24889202502575333,0.9533479944598224,-0.3261145693469816,0.08789898208965351,3.4022375583515623,0.9389525583252998,1.0193566540541033,0.7472085900717272,0.16152945635731053,0.18931955966494077,0.306656668197535,1.0211443115099532,1.2812949140564436,0.51413259952536,0.24479848936122803,0.3658478763913819,-0.05814522497278135,0.24866109076521703,0.20592928577294153,0.3148784413737497,0.2478621338335605,-0.09913108505731148,-0.00482673576318642,0.17716661743945214,-0.1433747043068178,-0.1502579528045545,0.00197796483791737,0.19725564571983858,-0.025493502233817033,-0.08455319920559065,-0.11185730120613928,0.002244190892454394,0.0021248199492305683,0.005167411191067103,-0.0021418141390405505,0.004803752593443269,-0.013911729310285968,0.0610000625006109,-0.0202917803651886,0.018765872837449144,0.012032151994166117,-0.03248764250841489,0.041876606035895575,-0.0449154125383108,-0.16639593336487468,-0.0157764693608719,-0.034618002169122926,-0.004636108944796102,-0.012708022591362543,0.056980681293350134,6.019254064221565e-4,0.07465569739904425,0.0621980442604439,-0.02746157729804587,0.03129358189061819,0.06583198045323786,0.10327957581780807,-0.06903617365010907,0.04643406691036895,-0.05168724878783913,-0.2123722227885802,-0.04430120081259836,0.01894407747281708
Batch11,74,16,113740,5,1.1787040687381438,0.15058813773293095,0.4007840485067013,0.19340504221499535,0.8650637625293085,0.9691462704552372,1.2156035460466303,-0.5618308482315404,1.3965608572714836,-0.12310265350099708,0.9360273863297364,-0.5509082383799567,0.01042390854796304,3.6025744560531763,1.0586092066648287,0.8082066672312841,0.60809665995144,0.056423212270242,0.12187907182111037,0.203320310666561,0.9323733891124828,1.138763426458888,0.6114463497284727,0.212015027227189,0.3904454610396116,0.06177530040822788,0.2871586150722864,0.2472568209951636,0.2536042259187714,0.23319134546483872,-0.11616452291349191,-0.24683686007028507,-0.12621458102985775,-0.21945379952627972,-0.09288709196303424,0.0778948019560319,0.15372622896269483,0.016975060064407497,-0.0050647113726066985,0.10604146643772712,0.050806724235203785,-0.008324055537989072,0.03257466307190472,-0.007152989321005524,0.02283836436132862,0.12933870713139747,0.13786490819739208,-0.019976260756923273,0.17123701559693336,-0.051676965430061714,-0.05328598895989734,-0.0776407646597361,-0.004597228042214773,-0.09369028279292049,-0.0069994804595682,-0.013560213257887406,0.01629434084646023,0.18052347100763644,-0.10388595621740626,-0.12287199060534833,0.04149838317530792,-0.017444469104346976,0.039056251758821166,-0.07790175676331648,0.03110775569668458,0.009305819988611134,-0.013712486918169457,0.13012770904086077,0.013237564603167523,0.04803935478239384,0.05986269606737121,0.0033134523715978676
Batch11,74,16,113760,6,0.7945557773304794,0.7115044945516017,-0.2590626215884872,0.5468617286981345,0.6338778492516826,0.6660299102910503,0.8378052046728396,-1.0666173549942686,1.7396075287503432,-0.3967123165751266,0.7533521768646968,-0.6634596700595881,-0.41950023073095943,3.8910271745480847,1.0466768557229351,0.32052986740443024,0.3382619146755274,-0.2660469021420118,-0.2209980734838332,-0.2650249799310919,0.7744382344487012,0.3843967283499399,0.6002935582574929,-0.14176444042870792,0.4797144219664734,0.20607546943993,0.4950854054852488,0.3359853930632968,0.2924795152135851,0.22060468111156023,-0.07184208379589507,-0.47818243524715304,-0.5914545641537546,-0.28120041116218764,-0.06372372997396086,0.10666544102753968,-0.015523756209030012,0.013549581463862901,0.08544376271594692,0.3081671385859699,0.09180452125897852,-0.015684361440469526,0.032964843139545306,-0.01203294782645701,0.03722577895857087,0.23522018208372406,0.21059227010595985,-0.021616935463794285,0.31533948999085154,-0.10864667857000282,-0.0019101100571996168,-0.16361264202453857,0.10436464368715197,-0.012168419900594581,0.004507882529819421,0.02713614721473671,0.04101316271680803,0.4814377132220295,-0.27426123123539503,-0.18476035218712947,-0.022171582542328025,-0.06609790334964039,0.0904383832351891,-0.19957613162174898,-0.06773890226517627,-0.14115373938591178,0.05817040423365367,0.2454973459033916,-0.029760748853999364,0.25291590037209116,0.20693778886738595,-0.023663734486227994
Batch11,74,16,113780,7,0.24371718974591963,0.8950125056035432,-0.4154468350248816,0.6213061594143366,0.2862475657643269,0.2340381273118768,0.32729845088254766,-1.010509702694109,1.483164230397107,-0.38665807712901906,0.40131962503810303,-0.5160152051374385,-1.0375354936166437,4.134776410282391,0.9506586035412112,-0.3038797166438314,0.11447799713864336,-0.6673385896239818,-0.7449014753785402,-0.9198471579570272,0.6538851690091628,-0.7168343428593087,0.4591632939269054,-0.7295403831581602,0.5602964774698684,0.2797046163629701,0.8922811352523603,0.44596107340881463,0.48241116796012584,0.19667448097069615,0.03029095333198565,-0.5119884574700501,-1.0020295144673792,-0.2653800093040548,-0.09079781587059987,0.1371454880625245,-0.2671956253207226,-0.06429235739935615,0.12168853124149452,0.3544374550891545,0.11170416962072797,-0.011717853491470823,0.0041567887863557,-0.0258683900393216,0.025988097536174374,0.1911791143574939,0.25721023677939275,-0.03388444905439339,0.3405168277811135,-0.11901682035951043,0.06859023344539386,-0.1605711340192335,0.2198664339046524,0.03775444176860238,0.04399112843695002,0.08682104733082686,0.0598372239259215,0.7360789736050338,-0.36237138055616064,-0.13057091598101553,-0.07571160615344708,-0.06205221805170685,0.10769726879447435,-0.19396562674663423,-0.10363202028562965,-0.22265210146393838,0.10863997878880133,0.30797955789328074,-0.2638308486524463,0.30213185998658026,0.2827643327067501,-0.06300173713839562
Batch11,74,16,113800,8,-0.32649264087705987,0.8146202907744139,-0.23106324252736993,0.5097880408602411,-0.08166576229030968,-0.21036949451009945,-0.18593292011822585,-0.6031199292263947,0.8915224223828543,-0.1935403018692023,-0.00160839239332136,-0.22360224603119033,-1.678952508274311,4.321718069014807,0.809674072802577,-0.9172392926235436,-0.04891587003767479,-1.057797432303662,-1.3031702165790036,-1.5914807425886968,0.5695086394791575,-1.8695035865986247,0.2521783199969715,-1.3748804460478907,0.6213794842547706,0.30039083238921466,1.3339883019120673,0.5474737403565512,0.7310427567724124,0.1685390963943707,0.15781972084201487,-0.4211509002095033,-1.313057025229912,-0.20748177623788455,-0.147529708319488,0.15991465568150934,-0.532502362255312,-0.17560884201147936,0.11865582459717329,0.296870515351127,0.11404901365301134,-0.0018866296019192982,-0.03958485492226778,-0.04260455454385794,0.001029478740044687,0.057633684194521674,0.27972000506009037,-0.05054354904916556,0.28092011873493233,-0.0979222075401989,0.13905797444245083,-0.10266867269287049,0.32229319250574445,0.06258591948516272,0.09553944501752089,0.14964702141461023,0.07208437615056272,0.9178116149374302,-0.3830491882718611,-0.010561518012721762,-0.11419521164541961,-0.024619399146821135,0.09963461570423082,-0.10863998929225528,-0.09205535954910446,-0.2481215403114174,0.13535188308705706,0.326378176268119,-0.5777255481826278,0.25024999403672027,0.30194848205884334,-0.10294961651995209
Batch11,74,16,113820,9,-0.7687546613999839,0.5838359699498721,0.13139350517915913,0.3053570795324876,-0.3737008092697784,-0.5507333712026949,-0.5719051131234613,-0.05406007248645798,0.22897356487866147,0.08204064249779575,-0.336969998672853,0.09875180484147428,-2.1790219028691835,4.439748056504045,0.662842886189952,-1.3717660682447503,-0.1375804642318895,-1.347769012309048,-1.7491433798012168,-2.1102602530035535,0.5201030925439745,-2.7781848022977766,0.04346139972795187,-1.901352274184623,0.6521512990261541,0.2858622087305303,1.6754494030028162,0.61081327223134,0.9460178542644636,0.14333687873470818,0.2783293511060573,-0.2785657369360398,-1.4796546897005327,-0.14299489424968026,-0.20733976598716175,0.1655526565050172,-0.7426569508957273,-0.2794579578587365,0.09133187317612038,0.18748441877573435,0.10238239768838768,0.008347212317258667,-0.08399544292092895,-0.056186679924324634,-0.025745918783912594,-0.10499792816337838,0.2801227717904524,-0.06535898296855572,0.1707004526195213,-0.060497656853682004,0.19033604582853844,-0.024057690094499457,0.39202996938588625,0.06883363051957915,0.14324202002722913,0.19976660379031344,0.07707247106749307,1,-0.3511274384746541,0.12501000569203652,-0.13269592300561647,0.02688856742874202,0.07505213123201282,0.008831033587105092,-0.04849268124002991,-0.23049432999429817,0.13596176346820416,0.3094970322854969,-0.860197660834994,0.15183306293337326,0.27909639139704645,-0.13175643356594852
