batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,52,11,70740,0,1.162904824081468,-0.6887602539506232,1.336177657161331,-0.2376583314217021,0.9452851071850868,0.989638533391464,1.3169150963963396,-0.02334921020984783,0.3376615812615714,0.05270675424450276,0.7803060500138643,-0.472879514250232,0.04830416550121951,3.669013554818505,0.6002419329250908,1.1220953018060065,0.5933559709068119,0.24404456982172343,0.16836755723998262,0.19151136381654096,1.0180168293818053,0.9048776406954708,0.6987631371291814,0.08869410418483928,0.36975773974191106,-0.1353351643289487,0.3757640920846006,0.108704134887559,0.25045715776418975,0.08901400462301264,-0.101355588229603,0.00882969464392603,-0.03488910929576878,-0.08326507686748826,-0.1374491110971174,-0.02016921924649724,0.15674809683013893,0.02333861440868175,-0.09810362247485725,-0.22046181126036393,0.015306436835030827,0.004412369240420756,1.784174625593874e-4,-0.02839052350028105,-0.015716548855142166,-0.05663775109350225,0.10298328390239045,-0.028410970181530583,0.10666256012334259,0.01810843207009553,0.09336789959374873,0.10605191347608904,0.10222048429689282,-0.046601215246249494,0.1419804301336861,0.008292970462871134,0.022473685928241935,-0.03652423494303172,-0.07946349103864657,0.056730553728377306,-0.005381724129921193,-0.002367155463274526,-0.043988761199988,0.054431280309183636,-0.25159373370752325,0.15143816124175682,-0.0067170565711233395,-0.1571873553533284,-0.22699722717412685,-0.07590868857280846,0.08047013087990483,0.025534766596558272
Batch11,52,11,70760,1,1.1306054000298036,-0.20338461974186556,1.0955448144647972,0.05411325129841982,0.9389799621014776,0.992027362121985,1.1840278866782543,0.25304678326473345,0.7346669277904518,0.2533503525325546,0.8355627929848647,-0.3310295721569265,-0.17278900584543447,3.9591015933257943,0.839777454554107,0.8822752658188258,0.5215398342828029,0.03947244844503773,0.01588709308377304,-0.01072732141887263,0.913043470882148,0.7535847905910121,0.4961899647271698,-0.01351839324163026,0.4742929048563798,-0.07195270485782743,0.08414305274548435,0.32278893767043176,0.1317535363304611,0.1777854179676257,-0.17879529798542065,-0.2758814601365541,-0.1521503445016269,-0.22492959547616673,-0.13196435264726464,0.01943305560079078,0.10514578214879888,-0.006051272081573926,-0.012924729187948897,-0.12559847132835528,-0.010476378875102018,0.00565405212495523,0.009640821879482335,-0.004680881872968206,0.01835009864321966,-0.01341160453844453,0.030047540990341976,-0.021056825108146528,0.07921106827643168,0.004571938733547067,-0.056793762477739845,-0.00758215204332236,0.02651678559070773,0.09038478522710414,-0.02381611067251038,0.0033710498434211715,0.04427399066707874,-0.0237368970762951,-0.07448917055389999,-0.0033009278640445815,-0.012244266651716127,0.023257720087792005,0.08042218189135958,-0.027484416392644522,0.025232992347365417,-0.04269587749638678,-0.012689400749027276,-0.08515935487856595,-0.04129201828807739,-0.07888912728443387,0.03890013029895864,0.01759275473418476
Batch11,52,11,70780,2,1.0407662608126769,0.5015746371678466,0.8953414896466705,0.5178396634002185,0.8833075040740405,0.9843014562545784,1.0435159685913256,-0.01815548628482819,0.7521832880678622,0.11642861405472238,0.830035921140247,-0.18457803050932153,-0.4565650434442908,4.117929628000632,0.9271794003800932,0.8293288770419007,0.5364446309203275,-0.18513976507742147,-0.17649544814276816,-0.31807691624200557,0.7634816370549671,0.6482161429664409,0.30905040187353683,-0.18517566500038027,0.6778173965457652,-0.09979567726483923,0.03741590396804654,0.1547140476168121,0.00808342073325971,0.16165576572831583,-0.2854568949119312,-0.7361930088389611,-0.3838128911329153,-0.5557834441656354,-0.19543765755691697,0.07132944545309786,0.039038476887359855,7.928976797003461e-4,0.16122155741499505,-0.056368743613109236,-0.0028480141339170123,0.015581734106895687,0.02359723870211084,0.004507126724181393,0.015500549508080576,0.033864873007935704,-0.06486681380131563,-0.02796489634799126,0.0885177616977405,0.004799605502138542,-0.10459688506425444,-0.04817286806404412,0.11187542822019132,0.15715195676222818,-0.1051612607547484,-0.05577608257056485,0.008463644396272734,-0.04249206503605496,-0.12192872587746376,-0.045164976096846755,-0.002315418462993433,0.1800825971532471,0.24133614025927366,-0.03326812358064968,-0.018393136812174284,0.09789121313171037,-0.051025624725782544,-0.046164160257396766,0.07929731014789197,-0.13825330908293887,0.09953894161064147,-0.009466876010834102
Batch11,52,11,70800,3,1.1200384822392149,0.2657972682844014,1.4430137496205184,0.14879369510221577,0.9374421128125058,0.9892176997980356,1.237775233185982,0.19938990596492132,0.5727799169648832,0.17495055339037557,0.7588954035382927,-0.264026645346606,-0.33594115379246275,3.95345687741595,0.921453144449332,0.6913894986980681,0.5125538873576887,-0.06617102358368719,-0.1464525261177899,-0.18744398254493877,1.012334164351456,0.8729320925878215,0.4268428505521441,-0.06308316985461904,0.4286242521143528,-0.1440440880833743,0.29384074505657487,-0.1787708584845332,0.23149841324190343,0.15020834843525008,-0.2302115987574517,0.10920649289561876,-0.0501296553950484,-0.16841222575009965,-0.23714294672762587,-0.0570834811446187,0.08469185760626373,-0.011833812346761846,0.023761646088923265,-0.1599377678155231,-0.005179526262610784,0.02725667122089513,0.011813981463259864,0.010484547887876363,-0.03596317989981106,-0.060612892077846106,0.06987883481561742,0.02760344018923087,0.0386878657756234,0.0285495960029945,0.08999470664216645,0.016556009457472893,0.05506725009511255,-0.03930526958270395,-0.11999905583686474,-0.05940734494109568,-0.027244196220129368,0.06279671302698356,0.049800842217910105,-0.03481077520712054,0.04630736760219419,0.017042123552706425,0.02500103865535331,0.1606331255866942,0.05556074332318183,0.11512656858688428,-0.04774775123911372,-0.12052775063387454,0.036187191223552906,-0.09068799239003629,-0.2582479823423183,0.008046964827081386
Batch11,52,11,70820,4,1.1386392751301424,-0.3722158826188636,1.9387360294113027,-0.14762002708626495,0.9874464466679252,0.9625682024788396,1.3306309880345824,0.6479331828775415,0.7554473932351207,0.503862119522869,0.8960981482233809,-0.16956183035046285,-0.45890180168896566,3.699977246837129,0.9190659344983934,0.6131927285187624,0.4994899400350162,-0.1476578780196238,-0.27103958304397874,-0.3399780426743127,0.8752104713366731,0.8564348426754047,0.40204302324843894,-0.16408645945328126,0.5368136202003778,0.10700720818336208,0.23272140500017743,0.24829559859763295,0.16473875114363865,0.347245380863035,0.00362725956038495,0.03780684162453934,0.24506807636922107,-0.06035742494754159,-0.09392842023176376,-0.03386906859385287,0.07569496036441384,-0.0771776641911181,-0.09114279042688567,-0.11121471005169078,-0.04899994482205764,-0.0077291181237496035,-0.07190393867690897,0.0418977622091271,0.007743573379124986,-0.1471730003662754,-0.03038031827358773,0.002737305221771196,0.12302912584442383,0.021459017866337932,-0.05770100183109279,0.006919414924029458,0.01236216279237662,-0.11515463207972405,-0.3144318297595599,-0.011890562574790337,0.05084025110954269,-0.09083783980786668,0.059182098945464175,-0.09096209909948988,0.015662717403054437,0.0035936875271094806,0.013867190527122927,0.024703159296901034,-0.10361284527454895,-0.04316080200987571,-0.0032260514569390597,-0.045579781478900724,-0.317434497070543,0.1089694034659383,-0.17391908885159035,-0.03905916983769677
Batch11,52,11,70840,5,1.1623986717004198,-0.09010736762647167,1.2677804324123023,0.03889565143124163,0.9413886409841256,0.977234887886648,1.3185455275087057,0.3895513848623854,1.1606173570126903,0.3779965035221052,0.9365359588635124,-0.3139755463313881,-0.37264424618862296,3.469412251371306,1.0288613633278716,0.7295673949912745,0.6464924607602911,-0.16655566686615753,-0.20478177307133996,-0.2297402615356146,0.94162252873956,0.8614527195918685,0.5249279214102661,-0.0991881208847116,0.48699721442401905,0.09455235561475396,0.20450060804593084,0.34210511000978594,0.2534090667112759,0.3023113692950316,-0.00649393887841797,-0.05545039903020112,0.15631346907417012,-0.07133738819393863,-0.07610795081494423,-0.00891737627443658,0.0949096949388666,-0.0634254705044283,-0.061816925732226975,-0.00964652357012045,-0.017247368323920032,-0.010472846428169922,-0.026344300272898857,0.03471266028002804,0.02050230842026338,-0.031225537849407112,0.01075759446428782,0.008183639596275664,0.14024951898484583,-0.02703402829440082,-0.07624371408464369,-0.024603201085175243,-0.039378163098852975,-0.06089613730385897,-0.10674361578393725,-0.015673368965639214,-0.008825892175855277,-0.02829869622453184,-0.04008435762736834,-0.060794445443093516,0.012759966353445952,-0.03133753852020534,-0.012492055371090943,0.02427259526046056,0.011045673704523466,0.002142331466881949,0.0065739792274318015,0.04040391002503525,-0.16005081358760045,0.12260718044642983,-0.003820470529477491,-0.04768251845359229
Batch11,52,11,70860,6,1.1494506328904253,0.393093368616819,0.6488972923330569,0.3239583412499197,0.8006298958561071,0.9935467002093262,1.2785163608557044,-0.25812509648380993,1.5715339883840391,0.01482750578021578,0.9354377650521912,-0.37136754191008897,-0.3073518665080887,3.3180015065808015,0.9781823827276496,0.7462456241080528,0.6808102784741297,-0.17571434124594704,-0.12318223998155664,-0.10590745073389674,1.0099463797257509,0.8431326600730347,0.5777613718785024,-0.02537587307696765,0.45056744974466945,0.01699823209677468,0.13739028564492403,0.20618321413176377,0.28977206185714344,0.1617587680366873,-0.00856180023568089,-0.12386194619839208,-0.06394887948403033,-0.1619924121624247,-0.09597460689628232,0.0802978879364449,0.0951514196098588,-0.00978130442411671,0.01375690167598873,0.12093156643335137,0.03358121897084275,-0.00408234910337712,0.03996761027771373,0.01558870608283375,0.010538454069019767,0.04209716416561946,0.028213421325821806,0.01922729595148007,0.1318741874690704,-0.05170343177886878,-0.05109035761511085,0.003593871900784308,0.013921935147657261,-0.04785536263830329,0.11152413141136991,0.014891988724068501,-0.05603684384112805,-0.003819750039366138,-0.05595358904894542,-0.03915689901211051,0.056957966515580265,-5.404074088317818e-4,-0.03583438076135604,0.04599586076542825,0.10071478288832483,0.08447123013710446,-0.0481429947928679,0.02014483828254565,0.13598886647645997,0.014754038951428398,0.06387884796265828,0.10753431251438464
Batch11,52,11,70880,7,1.1307930685287018,0.37826511516847183,0.6557417129475153,0.3399476980590695,0.7711601819274899,0.9956198968909156,1.216729927245083,-0.0353590186575437,1.4646411270162842,0.12418208937516154,0.9151475377336896,-0.31762927552395026,-0.29972434287087757,3.2237930167414226,0.9200953071009532,0.7449125406168122,0.6330043402603683,-0.15581981326608035,-0.1118036435883322,-0.10892057433354747,0.9850086795068002,0.8275137270564809,0.5802820882430396,-0.05914238894505185,0.4151793421886146,0.02546833678890791,0.15031316783788828,0.22309872246373236,0.27254353722039343,0.12091717756934448,0.07536326106138813,-0.11516176379527308,-0.18787503138146971,-0.14475084535836436,-0.11811195368513104,0.08577194420458303,0.07949774908709221,-0.015977459198114007,0.010701243216273578,0.12646408688522226,0.0195145169623177,-0.004717874936872216,0.029721230068689482,0.004516325095332972,0.0026237387974508398,0.003167432047226813,0.019988356793187285,0.02229429782359528,0.053174502160506634,-0.04743161227217289,-0.037161629802485746,0.00795325575789242,-0.01489800157555935,0.0183353804115328,0.18000094537620923,0.038425107258294615,-0.0629351576301544,-0.05521675840362897,-0.053788396535569515,-0.019618242639010255,0.03728925937572449,-0.013816391448299643,-0.019437334304300342,0.0016655325911564141,0.11510740028093143,0.09991786752650385,-0.03209868404448376,-0.033302131583766596,0.15510802964930026,-0.105445334002595,0.05289079503372239,0.11519835372429894
Batch11,52,11,70900,8,1.1062023332958375,0.05661026620237658,1.0610521678329137,0.1881084763913522,0.8202026061851002,0.9904102453767324,1.1235886148257594,0.8227831298302295,0.9471192265990676,0.5692980064097396,0.8659450560362697,-0.19305484151732671,-0.31818634464398776,3.1839690050534784,0.8608742547735229,0.7455663171338067,0.5287616107867383,-0.10401589829579366,-0.13745175700012183,-0.18864802607056355,0.9044493134707334,0.8154919711452824,0.5537335977834826,-0.1644670741136673,0.3636052928928525,0.07382150495509537,0.23246910909417215,0.32067375214449456,0.22517750773448345,0.13247020064271195,0.2047310826650432,-0.04285489009799662,-0.27980515401454836,-0.0537254149754099,-0.1579456615585655,0.02394753986222287,0.05274230933555404,-0.061830560533368543,-0.040239403343909144,0.034017947428573767,-0.03982483674506223,-0.007233672351096697,-0.029524966096310303,-0.0046543645400652575,-0.008085782267194003,-0.10955115705906837,0.004875158111761466,0.022300680349134388,-0.09341307592910993,-0.022329403868113294,-0.016194616883757656,-0.007424864896244752,-0.10896334847896293,0.14190551318817557,0.16790875984706585,0.0518938140207595,-0.050744388485528834,-0.14804581652975757,-0.04473095189157297,0.0074187657689981385,-0.030837913721939586,-0.06353616373913691,0.028841269872769793,-0.08206216126616213,0.09563301988009515,0.0835815815492656,0.036616422932447816,-0.11838119239807599,0.004799920457429548,-0.2624994543207678,-0.019479626982929387,0.010597397948170498
Batch11,52,11,70920,9,1.054501976575481,-0.2803259062555096,1.4539873356582416,0.01871532907761506,0.8700984084638211,0.94977113899008,1.0171260785498593,1.732372761860197,0.3540579017640608,1.045086518271916,0.7827705514436135,-0.05902490837311516,-0.38710047290781463,3.2122736993069454,0.8186479175156446,0.7494257243001592,0.41855880175090376,-0.08331512576282463,-0.21119065525231348,-0.321513085431964,0.8065070403337465,0.7145522100644229,0.5072082588720844,-0.30755020863856225,0.31474841734364095,0.12194396525593636,0.3559535395632078,0.41083765195488703,0.2132221609783305,0.15793299357766777,0.30042789509138856,0.02860195350270792,-0.37757007063644815,0.04231200306441136,-0.19100144037707195,-0.04168417309913896,0.010431305190645114,-0.1167264710604945,-0.09286885081788308,-0.07704735158218919,-0.10096168565499149,-0.00783273362554099,-0.09114852820687577,-0.013142460000601468,-0.019040312819627734,-0.2183644451992583,-4.046191111355951e-5,0.020460334968938152,-0.2329033881014319,0.003270263508263554,-0.007434887502655141,-0.0413331221600532,-0.19122053144698078,0.2543940955350428,0.14848456343632865,0.04897874268082027,-0.037581593799316776,-0.19294389462457867,-0.06363405400990481,0.048980850274514653,-0.1064235425301965,-0.1183440989138289,0.057295450096230945,-0.14254228695319124,0.07649841124651734,0.04562584046954185,0.1122894081455495,-0.164524849044327,-0.15824630496077544,-0.3797939723836487,-0.10786722923882858,-0.12050100322942532
