batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch7,11,21,20640,0,1.1598074687513322,0.5113189205532577,1.1622481887987244,0.4681428205364565,0.7889996107376008,0.9995483584955672,1.2048587421270038,0.6281762468121725,1.0950857751002112,0.49982039360462455,0.9413681014208488,0.10029637769112965,-0.09228152300151124,2.116516536504543,0.7670985811316574,0.5441034981567263,0.3567933160530102,0.03340262386639709,-0.01188348464838886,0.1121644715289793,0.7060021590964491,0.6043511052826177,0.4902256846934684,-0.0358188694897076,0.6494277933152318,0.14352501333672915,0.452132494382527,-0.02314768733035066,0.26255156376517125,0.2275545805328651,0.19604726531522257,-0.2084339906228236,-0.21188474867826937,-0.07563505906904185,-0.22398851620539295,0.1720608459938055,0.06415822324458635,-0.07983726518492734,0.02960632068590457,0.1612126150478357,-0.03603919091222845,-0.002455102368566778,-0.0356620799660653,4.6121514629393754e-5,-0.04280564189432876,-0.05178169511920724,-0.2221210205644011,0.004380876892974897,-0.18262775484720206,0.04758842652927493,-0.02277125351080447,-0.16671114499191392,-0.03895160642441715,-0.08738933500961099,-0.02156729938428578,0.03682868756020566,-0.007654298165047194,0.08559941375950059,0.19439384886415986,-0.11515497696443425,-0.05051615158423586,0.047857309873392415,-0.00826083525228015,-0.14712984004693389,-0.019045400991062084,0.10501102182420602,0.013328396825770738,-0.1902321762133603,-0.07243008740066413,-0.14614911216302107,-0.1016874920178489,0.02900078150626215
Batch7,11,21,20660,1,1.2782175487760028,0.2100483653126572,1.1589979720752028,0.25272328836681834,0.9235698846954068,1.0030046039675675,1.34136705833178,0.3528850311958302,1.2584502512021534,0.3646689512860545,0.9716008870134178,-0.0241990546753644,-0.12879081876071985,2.0462763366988828,0.8395145506696181,0.747827302699345,0.5015820839289303,0.01618044972810002,-0.04655826200940084,0.02695724825280369,0.7658940187163288,0.6760227408139713,0.4506963266976466,-0.02434361172431115,0.6521857238662288,0.04964254784123557,-0.0854328471464216,0.00796022074470473,-0.02395772208536735,0.16706078673412214,0.03837369181749694,-0.3986539041182785,-0.1117292936537172,-0.29939826702639555,-0.20000536265969857,-0.03524180112504041,0.09849081928657916,-0.002150965677151428,0.04968903134375022,0.01214761484475702,-0.021835148391089767,-0.015181333519083445,-0.016214545805138706,0.02351731750334533,0.001284122878727128,-0.030600443409800965,-0.209062657011523,0.0033889470068089508,-0.17923597210744227,0.010933375332934422,-0.023395398087802225,-0.010960510404615128,-0.060947767185404005,-0.05302091356291822,-0.07808531799911286,0.028772248224953088,0.04200231542982661,-0.11865876680182104,0.05475651851836734,-0.05888146957623766,0.0014003308601114519,0.0226634698666836,-0.025871285377331434,-0.049265155695648696,0.005224814098285742,0.03406226287749046,-0.004683221586598059,0.12513962230133358,-0.019752345057416895,-0.05161177692141038,-0.13018480644833147,-0.09531915967929327
Batch7,11,21,20680,2,1.2461891299391157,-0.27693714616583365,1.2477660390558138,-0.1375846611059202,0.8906375272686833,0.9993620394403588,1.2745279833558365,0.5611148572189566,0.9193866376255302,0.4394317601549213,0.9321599528498106,-0.21435224340797268,-0.03581798876607044,1.969985495654894,0.8565129268027398,0.8084444018561359,0.5500257239039216,-0.01681922091762585,-0.03571434061557763,0.12302575963733862,0.8375911649944645,0.7928038280414457,0.44832396699055416,0.05658694352633245,0.5910364371131964,0.04710464188635979,-0.16677530932746062,0.2928886627020609,-0.05053210551040409,0.17119969214590824,0.00913124352789823,-0.2518460810793587,-0.16168486271301388,-0.23735346924789144,-0.12683444407051686,-0.20552777005268705,0.10692043418987689,0.002701958425805767,-0.041508070731195085,-0.13269552695112866,-0.021806200997364803,-0.02553115515819437,-0.04933224619842157,0.013473686041828204,0.028066630839461832,0.014131669848125276,-0.116749137429506,0.0018050677942307355,-0.14321272162660434,-0.010277434468050352,-0.0045968615446165245,0.046682351040247316,-0.11639307007871508,0.046901507647479135,-0.08413935471735552,0.061803549531243035,0.07275716858679883,-0.17019449932238792,-0.03694584408242925,-0.05507987490054603,0.020068335177915682,0.04101282021038222,-0.06153937876764606,-0.00688341415901151,0.20368393556914616,0.07087891735755508,0.0017710608236402897,0.11347680180297903,0.13323903267356776,0.1522854143829549,-0.08029551094993091,-0.10749544780723298
Batch7,11,21,20700,3,1.222813290681402,0.533594387155457,0.9173040651132442,0.33342404709570994,0.9445469357965716,0.974832069816395,1.178432554655226,-0.04898758541655985,1.0309684737336622,0.090591526385857,0.8364468507490123,-0.0925288411908663,0.29443402321094964,1.891460087054917,0.9874509941910112,0.9234247906816456,0.6480921824859237,0.18069764089095056,0.2229404307376356,0.5148309765924337,0.9252255331250456,0.7564312636162139,0.6313365791163151,0.2716556902980045,0.7231201815924371,0.04742662546758155,0.106858886255025,0.2377227279328,0.133040501706223,0.22715452863874175,0.00179949961366632,-0.567633609416677,-0.19431290637056525,-0.3834330146826026,-0.09703560459537706,-0.0626131365186076,0.14649312274996829,-0.015129002738365028,0.073652040155134,0.03582345544641017,0.02143856786705153,-0.018616285096461637,-0.02997115684639539,0.002004552421437278,0.004214268546484356,0.1978398681250068,-0.15597818859119675,-0.01974982493847171,-0.06877912080181604,0.07431151212378126,-0.09173841226140839,-0.0732445500767336,-0.02088792166141103,-0.04197302770398831,0.03879056914243946,0.0783859279211868,0.034025533152862296,0.02413861918200518,0.06986081073588248,0.002694181752863868,0.01639677690997857,-0.06446253762942862,0.052931164542702615,0.03442065161552646,0.23683730853494445,0.18342342866186037,-0.0030514765048295376,0.22414137275358914,0.18179625355590515,0.12113223977552016,0.049965531822670516,-0.0653354487404816
Batch7,11,21,20720,4,1.2171813089364956,0.1524124739467477,0.7487356350260952,0.1537436252650211,0.891566549337936,0.9829601671066664,1.2220353404205453,0.4898523890896229,0.7189604338302976,0.3928252075702874,0.8286886157539813,-0.18163999455993565,0.24019443452498104,1.903587546678117,0.9516023202316924,0.9453159992602004,0.5927226956797021,0.13239159198303857,0.1838186875201603,0.43273726084536174,0.8497235221277394,0.865832326734854,0.5024935384836001,0.2443231768745032,0.6634432063741401,-0.01489584856712811,0.2650190937802488,0.3774065946918679,0.22037398132197228,0.195364617959576,-0.02332424276246757,-0.10389319615597518,-0.13111507190097282,-0.1612698002873419,-0.13668569883768478,-0.06064384195069623,0.13066655848055697,-0.04410936121720412,-0.024249373849002206,-0.05169510850775338,0.003877452938056504,-0.00599851101606936,-0.01797730808107976,-0.018321477338200918,-0.0028565576255064015,0.16587700341635991,-0.12809338767052517,-0.002325149907491436,-0.13914514879316714,0.04064663337701379,-0.03284697121194498,-0.0863337252246754,-0.08187866218461391,0.09833754889198396,-0.016932744639236004,0.01507305308816873,-0.009691874251685684,0.04246050162797437,-0.020022200344644154,0.07885321826074217,0.010611679610807617,-0.025669916239968102,-0.015986211173615178,-0.019047789948322867,0.12688572498170794,0.15054016964353165,0.0016963605058258262,0.08501552968565879,0.23650911955576873,0.1351378360330046,0.053840767030846656,-0.1821807330326918
Batch7,11,21,20740,5,1.2399889696727266,0.09850191798032036,0.6855432006800056,0.1310603738094347,0.8882023469277299,0.9842681404326696,1.2849855788259252,0.2344730921601801,0.8466203002974568,0.3273243403766793,0.8700185310790741,-0.3393809196226619,0.10566001949307235,1.9954427367627563,0.9533806053137682,1.0844595587337946,0.5301802270045192,0.16696887031969032,0.0886880375737488,0.3045058303728402,0.8571921471649673,0.8915590160694642,0.40984373627036086,0.2009321222718023,0.5775437003713499,0.03286658763458194,0.2724767156383284,0.24381524575330785,0.23325282610879905,0.25473065094053887,0.06457334484403472,-0.03036896685449248,-0.11402412695864073,-0.16084027330415532,-0.1459000358775095,-0.09146208753239768,0.13644443481308546,-0.02806848909674481,-0.03870525980669122,0.005387335164985161,0.008300734605742583,-0.011685526712646688,-0.027916462192936777,-0.011799121155095444,0.00513941478323519,0.14641172555336787,-0.04667034010977682,0.002279783351394383,-0.07694835763290744,0.005743624989275939,0.06068291378782162,-0.10830172082091712,-0.0891574127850376,-0.02443193363439547,-0.06993297680245657,-0.026455239634703004,-0.00931224953323499,-0.009904828967472674,-0.07166900633108594,0.14249010258717576,0.00635443676485471,0.012912838214532228,-0.027452704912572796,-0.007736024522604747,0.0788361708322447,0.06737415475540415,-0.04644548274273478,0.07084100262085828,0.09727250936513666,0.11783439558421072,-0.2725317497990815,-0.15112927305056711
Batch7,11,21,20760,6,1.2748671186044518,0.09531847079652513,0.6574774359001779,0.10945451173918457,0.94274114307164,0.9961494214974748,1.3818102550837308,0.11683648167444116,1.1836464091323224,0.3525496783210665,0.9451862508437522,-0.35018502193552825,-0.12959438153328215,2.127808678344078,0.988828925365152,0.8360488233829048,0.5048726404480952,0.02572490321795012,-0.08767171750482852,0.04469749324618196,0.8344162094440898,0.8641865228494313,0.33586567027132075,0.0428056457810831,0.5750275226276657,0.06947414414432523,0.22742750315868243,0.26194652250573647,0.22744464856218197,0.3041910269805094,0.1393009022271829,0.0577396476482869,-0.07240153005851276,-0.1195276568764901,-0.13305623973879688,-0.07493907454170276,0.11720915237568862,-0.03433852362879206,-0.052168899261004036,0.07056731655487412,0.00436927969368915,-0.015748694165570423,-0.025408178300124613,0.007072183942088324,0.016722592642241657,0.10514851557103075,-0.0547617653190806,0.017805687324852888,-0.02071745662907052,-0.04172803949125916,0.052813001791873745,-0.06147330215705687,-0.08172563626289278,-0.10328450435589522,-0.16990870062898922,-0.056758349354142666,0.00395408338325361,-0.06182583916972933,-0.010242449654227893,0.1790180904321228,0.006004180106618703,-0.029963358203116606,0.02094896393235681,0.01309515213022063,0.07457913196625941,-0.006132958365018736,-0.07788082990047138,0.14596600252430425,-0.04837346408259092,0.16133828637152028,-0.28790139769558887,-0.1754301120205942
Batch7,11,21,20780,7,1.3012569901600897,-0.09569529490176662,1.3194074662485862,0.01524405427489973,0.9961902343857734,0.9995196537836462,1.3619463650465922,0.5633930682326307,0.7722312214843914,0.4851154209600128,0.8588409854587783,-0.22970740543298632,-0.08233745886082545,2.130907439597686,0.9071148986133192,-0.04453482527883553,0.5241006559708173,-0.11022792401967126,-0.03099131652929522,0.0893377318121851,0.794350692959874,0.8063116915217337,0.5109486283387841,0.10238781297497186,0.6057868537156218,-0.06361570302712219,0.18442930932528215,0.8367945613508764,0.24545989861874185,0.2220334376361391,-0.03824880479693476,0.09412271861336977,-0.05041220032889951,0.01935357673299392,-0.11239046015474634,0.00527098709903614,0.09492181856742453,-0.06073927723800856,-0.09119803954184219,-0.09262106268881694,-0.0307332851986319,0.004749281119041012,-0.010544288732404107,-0.004579994111175433,0.0064868434815993,0.10062133461703572,-0.14982657402709884,0.005725461067605916,0.10375114855482546,0.00932566397604178,-0.0652968551904379,0.14942083406855086,-0.13886498966893193,0.12777201022645712,-0.15504115969199578,0.021175293231827617,0.014312323853173834,-0.026402754161940663,0.299384429840678,0.01192207410221416,0.03063385753002303,-0.17819680527005227,0.042008270941211096,-0.010706973580795538,0.1196339314371816,-0.047993375611221724,0.010644023696853645,0.049997092028737984,0.19554405977970687,-0.02079703625939746,-0.09271549547734718,-0.05194578126818559
Batch7,11,21,20800,8,1.164295379201612,-0.26818054073312786,0.9479619148533344,-0.004621918163259,0.938658757015515,0.945356239869012,1.2271644909738966,-0.06546366666876219,1.155261689195233,0.18745829890967955,0.7882820105623889,-0.5470039282672924,0.3527682239802144,2.2851305546122234,0.609845707036909,-0.2261236558876057,0.3801771304286848,0.1542382499398123,0.32603923037070565,0.5008863521003808,0.710719321783826,1.027100203114245,0.5876969910382159,0.4403691788819389,0.39703619586402994,-0.02548293027959957,0.24170673811725915,0.5650243304268393,0.2835895461062573,0.18922227317249085,-0.04418094119211246,0.00323247404088775,0.5092400063468572,-0.05136196068094506,-0.04567766342475173,0.14742318404417082,0.13897754420546593,0.02190556211025003,-0.14092704790570448,0.009905816548354063,0.008612318809199571,-0.009801771073450897,0.04505388050938151,-0.018149322692188316,-2.1919929989127598e-4,0.1514493464783996,0.018518568000506278,-0.04485955527690392,0.18709236356772097,0.03322066979754857,0.004599962760852034,-0.058077059766164105,-0.09979588703070753,0.019332314220569056,-0.026441942436543013,0.06676456779252224,0.019732786503508404,0.0414371875192847,0.3249998789977039,-0.18321992594898304,0.11070577875412448,-0.308938459415063,0.13407705134131287,-0.14392644630318693,-0.07358055721722993,-0.06968840570736658,-0.04403105779609957,0.007140244583233465,0.11292992268690256,0.1308861687987314,0.06450472093510837,-0.02049263087496104
Batch7,11,21,20820,9,0.5864274246309792,0.43489409127996,0.7010991930809982,0.4190028209718696,0.4929084735736117,0.41539152007398034,0.6352808123409142,0.5469068820736501,0.9420808226400492,0.48826965961814106,0.4400902258101111,-0.17225365057198097,-1.031481448462106,4.045399619223341,0.5446614718863932,-0.9577184289164448,0.1364897117662845,-0.7919080036824048,-0.9096427238485598,-0.927094368258534,0.39205856931042343,-0.45364859376434,-0.01897951129575054,-0.7121621568180425,0.4283596965377667,-0.07325342974682793,0.2873834851439799,0.33285170948643117,0.32311176489920906,0.19954252582708776,-0.2474618655658307,-0.46527066612289664,-0.48928144058298134,-0.3725837668816998,-0.1543904494230852,0.22622501261274292,-0.26179477262736295,-0.06763443716237696,0.07334202750690152,-0.0066140928238975554,-0.034663977711383985,0.026896226775367613,0.053988933731109995,-0.003303809427202604,0.012061694375374627,-0.03168995637608981,0.07391136397552305,-0.0335048317556486,0.1511039094443001,-0.04671905246503052,-0.08334606216026094,-0.17405545331440725,0.03973087232940772,0.11790267194241998,-0.06298055681076466,-0.004569304342429788,0.03800626709238243,0.21674519978620832,0.25131094580292734,-0.07411231763054281,0.05784073467496567,-0.03401077627802961,0.05030073011094854,-0.06414201071672967,0.07766789811435523,-0.06432346528463287,0.023559435768022056,0.3099915309926221,-0.12416477547270721,0.07965882349128635,-0.32973851742470484,-0.23510963965166348
