batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,46,9,59580,0,0.7281915779483392,0.0854384922664168,0.9816138167464218,0.08516701378174203,0.5038328759011784,0.6306418261126466,0.8521825951174972,0.5463277546562081,0.5895642726901151,0.558920132721279,0.6516954087465319,-0.4168399686013075,-1.0798366732157658,4.310054393468101,0.21504291041402415,-0.5223356736990844,-0.11885678195598363,-0.8811917671233095,-0.7985745025140907,-0.9111528330276912,0.2908202677109947,0.16758460790846014,-0.15921547875785966,-0.7031555786887104,0.24435422637233364,0.01304586118816115,0.5707725535826266,0.6137256371916137,0.48653584774593994,0.24763462412064072,0.1221087014899034,0.24154862325852752,0.32435925336472665,0.10387867731040316,-0.03926392224860305,0.00623266996522339,-0.2118348916154926,-0.06742553860180596,-0.14544422120736925,0.0615367524605789,-0.06438583103148075,0.01868806613172405,-0.013626792658053116,0.00918410280438646,0.009663268203584648,-0.0027804277123238304,0.21423307880047504,0.0021613950342923944,0.20199209679079072,-0.035036898899779206,0.10411956272368922,0.013927488209737214,0.14064848226726637,0.1414929470432728,-0.1384486309889414,-0.08015929708477414,-0.05341007816218783,-0.19084620174934172,0.16195926436585548,-0.023399808284507075,0.05461257421692615,0.034656954884452466,0.03569646234751653,-0.013025685095092044,0.1962404833396668,-0.017173366243107526,-0.04170731330917607,0.04204874645572944,-0.18624658939511865,0.12405838272507448,0.3636336454109405,0.07775923332154115
Batch11,46,9,59600,1,0.9126954302458958,0.156878518769394,1.120763178923863,0.2548260084600062,0.6328875095972134,0.7512275752547225,1.0550107629494248,0.7026715137402092,0.8554763033468432,0.5553396257293453,0.770831463885395,-0.38758687556327015,-0.8430615460556938,4.101112701786791,0.4842912944500465,-0.4565580404662318,0.10915583186190608,-0.6189548399803476,-0.6147067056224833,-0.674917933639338,0.4351434578943705,0.4021209628771519,0.00383384506710408,-0.514620714368942,0.28878109944436803,0.03078763333224931,0.3476825430573643,0.2661524040600594,0.32801467351180325,0.19100128209598852,0.08960840833026304,-0.07369580940702983,0.08517364723002283,-0.08916826019853441,-0.10597476551075558,0.02712115071338996,-0.11560128957401715,-0.03795402127733074,-0.06021218600534093,0.04910057335095912,-0.06881948017217272,0.010217889803717843,-0.010879884722982127,0.018414819844350522,-7.841454338903078e-4,-0.06623947978074503,0.12304123497702198,0.002212222103268023,0.11584144479631753,-0.05677308411037405,0.07401845714329815,-0.06696537114649909,0.037462040784521734,0.14752109053556886,-0.0023429840556804756,-0.06524695647959887,-0.05023534769687988,-0.13244591120425944,0.26491221664382786,-0.09683440551104083,0.07405113712610924,0.005649498864126804,0.002772170238520964,-0.08504449466631271,0.017438881876038276,-0.07185927057603832,7.635604196519258e-4,-0.031202762792652983,-0.15903785753892938,0.04316513334947248,0.028659298397060547,0.08745369792539186
Batch11,46,9,59620,2,1.0546342460375475,0.2259858631837891,1.2204869681498836,0.3958251336137909,0.7374315887673946,0.845025581911792,1.2080528489879676,0.8099671177630829,1.0664860660940758,0.5406361212630659,0.8568307016828572,-0.35932318056830476,-0.6558001719359668,3.862468496858966,0.7060163350512834,-0.3925623689522858,0.29734706754204326,-0.41162275917063695,-0.471737725122397,-0.48647797886569255,0.5581887539519714,0.5761016688371018,0.14096885668267042,-0.3670777891371895,0.33398214197655846,0.04098771343717555,0.1631927799542738,0.02061915192640197,0.20023792072209887,0.15339115964381825,0.05274165123374305,-0.3445004972894819,-0.11727461762965816,-0.25540336129196833,-0.15754153249911462,0.0415570654256905,-0.040388423847209386,-0.016279104587261572,0.01206109540862776,0.03689592550992541,-0.07091320142231342,0.003607237716262386,-0.008063337310406047,0.025493469740889726,-0.006555372457387829,-0.10456045428887203,0.046020223432381005,0.0010538381904803267,0.05459224538086743,-0.07163166420591802,0.043619037958829356,-0.12667544244422446,-0.05001308197286826,0.14785447105209057,0.10099296813241176,-0.051659911654362116,-0.04368405809041277,-0.0887032820607726,0.33633221956965864,-0.14914540625498524,0.08760052583219216,-0.019837728197885998,-0.017526408397668527,-0.13830823634012823,-0.11739333981822904,-0.10898097174482536,0.035466463170742125,-0.0956459443641603,-0.1321693068400917,-0.019204428914951707,-0.23427642820468214,0.09104611718043773
Batch11,46,9,59640,3,1.1286653017859287,0.2893226537610631,1.2170372416022146,0.4899784321205656,0.7957171249652952,0.8916430481158564,1.2709595178081916,0.8703479161672559,1.2034301510150485,0.5225571326494588,0.8859557692839971,-0.32455708542750905,-0.5480216802234289,3.5652653850378395,0.8490525045541615,-0.32669800997160814,0.42249130388632855,-0.29101270530334516,-0.3943395709570077,-0.3721175837090795,0.6387163629358189,0.6418794890745536,0.23070540679710327,-0.28116655364431364,0.3776508969783474,0.03095288916214499,0.06278060879497176,-0.03014256641876442,0.13257337121812898,0.14194387530165453,6.310438289586909e-4,-0.5667301101971474,-0.2758108715582805,-0.3809643460634461,-0.18542392463945645,0.04013203182817824,-0.00131755060481333,-0.010206242156205397,0.0638736193101985,0.02221225114575257,-0.07041346266408904,0.001052026132044274,-0.0023653438891141653,0.028266965272172744,-0.0037800490093815218,-0.0910684558552146,-0.007766599415085873,-0.0040866098123243455,0.0181372980295799,-0.07853377804248544,0.006691943189470416,-0.14887949911934023,-0.11434513946146052,0.14924484201320304,0.17011828038814894,-0.03731858828634268,-0.029149910904229,-0.0667795694490999,0.3462604915443543,-0.16382587074735286,0.09030582627087838,-0.04277748484659024,-0.016335587602050415,-0.16556682309203685,-0.18328259961294532,-0.11137034839849927,0.061528437866263164,-0.13042283810738114,-0.09149566729755683,-0.07852798879828088,-0.4060090632450549,0.09572394171390523
Batch11,46,9,59660,4,1.1280762740784345,0.3438481072118517,1.089947922754391,0.5295602907917183,0.8015956740979105,0.8856910378108643,1.2322889330966411,0.8876584144655391,1.2594509396347202,0.5055815734802241,0.8518211724069716,-0.2811523249120043,-0.5273013848984841,3.2000764012193765,0.9024076761053268,-0.2527958473531168,0.4767634915454044,-0.2657132550404076,-0.38846845809803526,-0.3379909401526057,0.6697315141549286,0.5867673809996298,0.2661109278371722,-0.2614252527578866,0.41838764222943103,-0.0030002692462593,0.06520996284314454,0.1427877690697398,0.1369618929183716,0.1585770925152,-0.06889902311706285,-0.7347333868106467,-0.3863892286640326,-0.45858583418690024,-0.186694279120994,0.02030584943562296,-0.0025259591414789006,-0.022516991528212755,0.09165355522622994,0.004488746017275601,-0.06740428687859024,0.003298583479768692,0.0070062088515823705,0.025915936807237316,0.00839541845616001,-0.017480819014669424,-0.03534734566711284,-0.013957258240795169,0.005534746299989457,-0.07723234688844448,-0.03836478117128832,-0.12886129182462555,-0.15265109187728437,0.15357482035289532,0.2055785989846846,-0.02171898598188077,-0.0056100781996252826,-0.06815590280879005,0.2837166230645691,-0.135122139746275,0.0804092331817485,-0.06353226930102994,0.008626693947222621,-0.16390493577060206,-0.17226363566217115,-0.07300508934278575,0.07869912416799862,-0.127517034759555,-0.03165364981951292,-0.13911992584162827,-0.4805067449152197,0.10503674722459741
Batch11,46,9,59680,5,1.076895186176738,0.3893980041516699,0.8979398959507725,0.5289852079832605,0.7734782057850168,0.8457797177625788,1.131165085450339,0.8642248134267835,1.2524958813547844,0.4859785151987209,0.7793938697005076,-0.23458398967963665,-0.5664813156945919,2.800342906896093,0.8931984651585536,-0.17697356561699587,0.48034570828142287,-0.305646490004445,-0.4308380098963625,-0.36198406921307014,0.6685999530175776,0.4584362366973373,0.26534152949687545,-0.2882878978719832,0.45540644787473167,-0.04763941375536029,0.1323598593303335,0.4412871540841274,0.18546551594701924,0.19187041921267153,-0.14143616376729023,-0.8461039975135616,-0.45553965254646805,-0.49700114134891155,-0.1708857939559181,-0.00916021379053166,-0.03011443849665787,-0.045243188130799306,0.10139066371959558,-0.012980100009593303,-0.06220056770386596,0.008192546834198464,0.017213824886338987,0.020302045201440414,0.02517503080293443,0.08702810012623755,-0.044697251689262044,-0.02541231693630523,0.010981451460884181,-0.06979078930665854,-0.08355473157020336,-0.08118852348137222,-0.17053078256231213,0.15573667300077515,0.21206506762193156,-0.006949855177185888,0.021374173059336483,-0.08487999578633415,0.1769275270934526,-0.08126733516684104,0.06280022600034116,-0.08004691127391957,0.04733493691386908,-0.14107452349534155,-0.11273379701983072,-0.01091733871159081,0.08737961144963802,-0.10019663778032632,0.03282010125493306,-0.18861308262682172,-0.47907852050951516,0.11310535520255645
Batch11,46,9,59700,6,0.9991500613425112,0.42580812519603295,0.6997340455357202,0.5026676820512044,0.72977568964639,0.7905192547367627,1.006711965466308,0.8023733138198409,1.2005124255769344,0.4600170292483076,0.693640819813331,-0.19032717038825175,-0.6384035023452125,2.3995062635605016,0.8485414871676152,-0.10534884928342957,0.45342003185653645,-0.3807344918180778,-0.49816184970287264,-0.42198299190727134,0.6526874249320431,0.3045569482526831,0.2465533214702112,-0.3421885003806785,0.4879213840591718,-0.08973219633248097,0.2261093154880799,0.7672325843166111,0.2501462704282643,0.23040346332228595,-0.20256799228469227,-0.89843561268947425,-0.4897921068051409,-0.5049435832360609,-0.14753166715641935,-0.03950488988884194,-0.07018377770980218,-0.07041666739148082,0.099074705353169007,-0.026899797068942015,-0.05511719877796522,0.013579553270096422,0.025420008189811102,0.013286951310139072,0.04176278889463939,0.19328394546098063,-0.043791553847095675,-0.03530599574022752,0.028674274781052153,-0.05827252385999075,-0.12088150445403159,-0.02042889701087229,-0.1735840548585163,0.1506226668864501,0.19426882999980324,0.004900053691532892,0.04624157590859443,-0.1089995620282232,0.054120116594154895,-0.020494578924140642,0.04236828416219513,-0.09026624047797394,0.08976364196160758,-0.10482753538577236,-0.03309043273984966,0.05786075936118071,0.08797098908487033,-0.06172975062934189,0.08738894158667372,-0.2146403017356876,-0.42303343732228027,0.11405058713782937
Batch11,46,9,59720,7,0.9188689228374264,0.4529142509604558,0.5540512558535932,0.465022211351561,0.6888990953018059,0.7385198154991781,0.8980535637415702,0.7044301164135619,1.1214480217028628,0.4239661870723428,0.6195289813941682,-0.15385695769569552,-0.7159099745838049,2.031007832705116,0.7955533575862852,-0.04403938287260189,0.4161685400328968,-0.4608993421039266,-0.5671536008684486,-0.4958737292520078,0.6393596753066018,0.17280040775067365,0.2279024134511776,-0.4035610716780474,0.5151465209276737,-0.11604626894494437,0.30833734854792505,1.0225010554594038,0.30306618648629924,0.26275583277226,-0.23788212283223767,-0.889321902721966,-0.4956765550396044,-0.4911464755349284,-0.12616509673468831,-0.06196691089786425,-0.10883476582036386,-0.09006926473777276,0.09069544068982358,-0.03397585529485838,-0.04646907373893689,0.0173052398622254,0.02878726273665411,0.006732315988690215,0.053362693594972574,0.27211236088303414,-0.040605488506175805,-0.04049250449393508,0.05281007752928129,-0.04474096911130426,-0.1423486962695296,0.038849884665582216,-0.16741075210786893,0.1331250689395278,0.15688102981821223,0.011741990188066268,0.06343086338408659,-0.13256231518094821,-0.056478695470174235,0.02896300706673656,0.024002887102849032,-0.09213508662590758,0.12588730975415646,-0.06291592056141224,0.03826910812384719,0.11629706074162251,0.08087434644738498,-0.025384476766245247,0.11751622683660103,-0.20483442575005276,-0.33368054264785224,0.10199326452045807
Batch11,46,9,59740,8,0.8600797939231559,0.4705521620604534,0.5196124112487516,0.4304632942403423,0.6692593923710408,0.7083915668155881,0.8443138708731482,0.5727214219767983,1.0332501191342631,0.3740950601141853,0.5820253130917452,-0.13064844225981376,-0.7718427621438293,1.7282889758224511,0.7613506918683373,8.371490953029888e-4,0.3887733105726563,-0.5160631224846118,-0.6145268867439734,-0.5615423022640783,0.6459824495495304,0.1108375072763159,0.2275449151337728,-0.45283962315816456,0.53629592862516,-0.1133492835600734,0.3409229757414102,1.108969563204718,0.31628729424531626,0.2775071354908106,-0.23296616957289515,-0.8163565379946188,-0.4797229608494126,-0.46434313393209514,-0.11631928070291576,-0.06778500885615488,-0.13216819186779474,-0.09623281559719098,0.08224263029243292,-0.030913784821430305,-0.036571086224829956,0.01721524368534821,0.024478092501523437,0.002499800092450817,0.05517874576763165,0.2943389902858722,-0.04311429203206463,-0.03782605303880102,0.07758572097435945,-0.03125954362346231,-0.13995990346345397,0.0820801186266992,-0.15761071765234264,0.0981361460896161,0.10459281077707144,0.011487203876205013,0.06738076852175111,-0.14761596889100015,-0.1266419961363852,0.04887230089070105,0.012593514257841583,-0.08359827943043556,0.14568044095523458,-0.0230916281417784,0.07294747651733474,0.1473594212958296,0.06649077291087101,-0.004428919650682271,0.10866531266560854,-0.14682829725174426,-0.2323288837805714,0.0710542088404896
Batch11,46,9,59760,9,0.8468106978613716,0.4785576391115408,0.6551383960655554,0.4134054290735598,0.6892675504738704,0.7187446754517551,0.8846168774580643,0.4095734312784009,0.9538661672728284,0.30667271981719363,0.6060967735547881,-0.12617671473845235,-0.7790438947587449,1.5247910544050198,0.773050105467545,0.023163062100101,0.391416421237967,-0.516147914582754,-0.6169953306803299,-0.5968747319602813,0.689921493069106,0.16633913891461655,0.26363693621199497,-0.47045816621510494,0.5505836772965526,-0.06840889214519111,0.28574521430007666,0.9285151032447668,0.261871623829508,0.26323697940615437,-0.1734077466696334,-0.6771331888910143,-0.448461287834119,-0.4332668741141414,-0.1275274170732923,-0.04819791580227015,-0.12628484489154695,-0.08093915539725104,0.07970603472387044,-0.014419095782745518,-0.025738129873693314,0.011155201814227694,0.009655001459074535,0.002451064476777833,0.042414946276314286,0.2307894775629691,-0.05929320079032404,-0.02416085121619837,0.09719806638507471,-0.019891665959327995,-0.10571872248256153,0.0946941019511867,-0.1497837948339097,0.04054816526632263,0.042095316576294124,0.0020469443197401005,0.05253002435752592,-0.14620823680487025,-0.12814287244132833,0.02100018063266332,0.013029645062711573,-0.06260064860427236,0.1391175362285604,0.006893392753611458,0.04254732338668797,0.13401569688989598,0.045221357849017735,-0.012131182742298133,0.04629955473458842,-0.028254758822588353,-0.1402875080147755,0.01535424158796712
