batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,58,14,86220,0,0.5775120200120856,0.6019438827653768,0.7263054720174829,0.1438442401283868,0.29475933514579444,0.2689158177627663,0.7002070201233696,0.4701153633005607,0.8373958717839187,0.18569781124154652,0.17711531763507446,0.07355051103575122,-1.2694836405513936,2.5475297943776045,0.01745037871498524,-0.03357672509648076,-0.4869584135013962,-0.8826509730496089,-0.985768166883034,-0.975948167245314,0.00677778235912694,-0.08532040622559571,-0.411572579151728,-1.006719626201591,0.2736762930387125,0.03214578957253566,0.2611975588571579,0.11835775229979896,0.3703348991258628,0.22842066275784265,0.02374559933587249,-0.4102669646292107,-0.1753997146181663,-0.408863752665404,-0.2330372611810597,-0.11018784451797864,-0.34881805305276303,-0.03723834749041055,0.041825417311315054,0.07455779592625308,-0.05711847691901734,0.02412886719455814,-0.019778360613981756,0.004259026101161817,0.01464449111129243,-0.012004804930745622,0.13205916521761163,-0.03258800027645486,-0.23662030619628632,0.025242623885033625,0.18033323677401106,-0.031393617615250016,0.12281313459645125,-0.2381098824047247,-0.2036647124235959,-0.026143094553210688,0.1258233047855372,-0.2065639950726986,-0.19988763856602004,0.007058083317197233,0.13385369186285373,-0.18266036230436639,-0.37749939385036435,0.2357523048534662,0.3696460670013021,0.03027632708916815,0.10279798745201267,0.06160384380740213,0.03390997106218485,-0.13822472355235246,0.24046734918594598,0.10244185166197052
Batch11,58,14,86240,1,1.1757517085449118,0.3411152743611827,1.0101274214892637,0.3720823852998541,0.8065397951353254,0.8141964131459735,1.1956176062985215,0.639854904993843,1.1213153560281774,0.4380380118685677,0.7328660038858064,-0.1407829604178628,-0.6034638055374699,2.1683931101232785,0.5255782874573509,0.45739466333632206,0.0813321827073183,-0.37094360509329527,-0.4492804643067789,-0.3355883060204005,0.43579483915480965,0.3648769195608991,0.1005212762760042,-0.45980897774844864,0.4041350185407539,-0.01032234532840522,0.2859895420582921,0.42085383563439654,0.25572432333702355,0.18268915871507255,-0.00299791988080243,-0.3401899015629057,-0.4879418345787696,-0.2924769600267333,-0.22849761725207976,-0.03923305986147652,-0.05272086293544577,-0.032181323415629834,0.033169609567305455,0.04731533819284452,-0.07680845243532426,0.017645110094976536,-0.004062426386282072,0.004057249237748595,0.003535302537080327,0.04529524509785155,-0.057409541190377056,-0.0016065768874272426,-0.07548053993605047,-0.03860358664557354,0.07036900338739786,0.04851918493165269,-0.09110013154142638,-0.031843464905513014,-0.00456211045037802,-0.006909617507320218,0.06071731308587239,-0.08667116764667522,-0.09469282275058886,0.0931244844586034,0.023293350004265488,-0.09012752267634906,-0.1386936640001365,-0.13162416957927467,0.11618765531788727,0.02190905557794948,0.11202900398633693,0.08964935607463528,0.020682536523574515,-0.16855000169154735,0.012877354122748371,0.07705252828222325
Batch11,58,14,86260,2,1.3227616326476035,0.03146459201074007,1.20492969505474,0.19824304722144276,0.9612132193243036,0.999185111592428,1.3120039351252188,0.5367863161934303,0.8793091384656506,0.4448650459517706,0.914995679414102,-0.2855257490861124,-0.04548544330211724,1.761520032763445,0.9883147429511676,0.9067630618331228,0.5375722424840614,0.02195011044545545,0.04036226916351234,0.2044727809196799,0.8741514087802892,0.84333585557389,0.44441462298063966,-0.02508148859992772,0.4397655101834893,0.07560859335822058,0.3652193822432586,0.5669748063584512,0.2849282427883284,0.19246772879256052,0.1045900844632102,-0.3417001816819459,-0.3978782727488026,-0.2789507762158526,-0.2011824324328442,0.08304541850004334,0.12089138740683512,-0.0538337819116997,-0.016292702745782404,0.03173297037687586,-0.043741993685046374,-0.0049254608040718234,-0.03526097516795699,-0.017319255929077272,-0.010930457433503633,0.02535506613365235,-0.08484930390022902,-0.026633680001045185,0.0388664453675345,-0.020748774287770638,-0.001998368197730214,0.03827709050236581,-0.2392282641862985,0.012809530156504169,0.13573653528554225,0.021447156904610132,0.02982982675596861,-0.05388241596695094,-0.12246389818849274,0.04741533244411716,0.02190400345584402,-0.04429637155819941,-0.030151015908685047,-0.11779473222345421,0.16027255663991358,0.003438950611427185,0.04307548941407639,0.1447448008421631,-0.03446853767533127,-0.1436861855534647,0.20141231660207823,0.019826654211018178
Batch11,58,14,86280,3,1.0859652753550215,0.3264241630079583,0.6249125237800107,0.1903669023295922,0.8582917736779567,0.9886173926524864,1.0864649784118974,-0.31968112410644856,0.8519073496851378,0.11059419686518213,0.9219994677916468,-0.21093906187144829,0.21198124036834795,1.670153950554795,0.9436570770730308,0.911663054009155,0.5487080540688699,0.15844190743286748,0.1504514903382434,0.40668908547912747,0.8726222897781758,1.0093020998539342,0.47094471020673656,0.1600648399313901,0.29622525253718923,0.17076358845132117,-0.00463677907177561,-0.2969945419268977,0.09052215289828083,0.1539773363170179,0.122364445579231,-0.34371154634420187,0.00647096628503452,-0.22633763828974876,-0.16329789891241953,-0.02208518708400384,0.1195383856266405,0.05395921443428977,0.019959279365132723,0.10784298247892413,0.030465749015391973,-0.02776588916240835,-0.03458624693720729,-0.01245791160728617,-0.01824071126251385,0.007761179768393394,0.05125800228381653,-0.010027114857349227,-0.1998508132754489,0.052219300415378415,-0.004575553208738363,-0.10025111930654718,-0.1523684310503885,-0.21690948303397528,0.11703341316477583,-0.018405397680645273,-0.0388832801047189,0.01836455519088846,-0.07226937157476349,-0.17120874130316474,0.008230109835739886,0.027700929453238404,0.07549092783784216,0.005929786956501247,0.44504813091977174,0.0641736288491212,-0.12550314455003714,0.21487732033612067,-0.14509934699866747,0.3550417106713334,0.1761297983288389,-0.1055438237222858
Batch11,58,14,86300,4,1.136456200191728,-0.00912049477409932,0.9583781604555616,0.1054253874208024,0.9002273179375779,0.9062190466923076,1.0920061639055716,0.13717784488389795,0.5539392576588329,0.26426163567392263,0.7474846128925842,-0.5343916522038624,0.4696131053561921,1.9347555897066933,0.5324841722556043,0.766752941861271,0.36290311833022,0.3261634714193212,0.4228085138831566,0.6983186181043997,0.8211859634415836,1.3983544906507344,0.48136716810522545,0.439043732641219,0.17578632467137725,-0.04396443077786721,0.19271224616295557,0.5368067106693041,0.2940362031357543,0.15913487431955511,-0.10620491935403964,0.08933662330128599,0.17000071462202623,-0.10613592570675706,-0.10128819396061248,0.10008879565032376,0.1534755011964212,0.03160114452050801,-0.10854094918009911,-0.030182578267345415,-0.014226533573913113,0.006296835136215696,0.02518256704282752,-0.05361371668509714,-0.011729343082200734,0.15740143963267997,0.12803635395858642,-0.026723510470830096,0.08792838077223783,0.09604945228239277,0.035351521587740964,-0.10362604785729765,-0.22649555110439099,0.03966794567170545,0.08091839041142761,0.07104729517459601,-0.03962143417405601,-0.030519548110065537,-0.04812316406451484,-0.11591155555660661,0.10730694773492544,-0.15234527763355626,0.008766704275938867,-0.06445400828418639,0.14333412424959954,-0.03152405018897286,-0.028225847100336324,0.16149494484461138,-0.06923510210711546,0.06494230982920539,0.14176076882625532,0.027029166587279288
Batch11,58,14,86320,5,1.0111301372265449,0.00547601806439898,0.7276472179786664,0.2555850396907559,0.9069239465380026,0.8616354603834941,1.112862197654134,0.4391411970747944,1.06346670414018,0.4624196091262771,0.7649995141400038,-0.29683268465622586,-0.741115909260074,4.3890560588741945,0.26837760677009753,0.06624169284799009,-0.09353511995596804,-0.4095171502456893,-0.5075276676297792,-0.5285402003332252,0.3747210183723655,0.4776642553005354,-0.0450527616914947,-0.5337192868477817,0.2725897645959711,0.03661439480174036,0.5714085722771133,0.46699600576332534,0.5024413497510434,0.37754849897488746,-0.0910185300414241,0.02811992671978938,-0.3127021101269029,0.16503174684171276,-0.0548787074016955,-0.3192694894564931,-0.06916877954279613,-0.045072657392037044,-0.08120125340265584,0.038705826913567686,-0.08207839734417298,0.028299463202583988,-0.034128413459956985,0.028011257968860444,0.05114812671985454,0.17710884515656974,0.20013341177925306,0.03152400261511157,-0.0029677150401363666,-0.05581424647662935,0.05756771886222715,-0.010090530132608855,0.16657577974692656,-0.15490011525970074,-0.11790862358010641,-0.08128687876174366,0.03495537262961676,0.2832926340996554,0.047640354687433516,0.10388009863546362,-0.06585873769237643,-0.15460813040356192,0.14252805442911204,-0.24232604813466047,0.02543039079294742,-0.11521618357026317,0.033227515210681076,-0.10205526168947529,-0.41104339788177585,0.06599535433321312,0.16195083296736598,0.10834721836178919
Batch11,58,14,86340,6,1.2091303923350956,-0.29268027434508986,0.5404125680945333,0.09049170835775068,0.8746916120248887,0.9941250895091176,1.3159771415613415,0.05998518684980481,1.1667715549286797,0.35328524670419803,0.9320719795169314,-0.32670167015180634,-0.0517166259978687,3.942353741109339,1.236267929725259,1.0099285552106467,0.5747300923445666,-0.01689463592017455,0.1082372690365437,0.16028523433384678,0.8617200792616359,0.9764910012667286,0.42456421114492426,0.12950408161767532,0.4771075988966621,0.1035076476688606,0.4876747648358946,0.4731315248192398,0.2088088651922052,0.1332501956717519,0.11204962217511404,-0.06838628905746079,0.0087787433173868,-0.16789720666787053,-0.09589630076054594,0.10181411898096215,0.13610845705888122,-0.038722890154127776,-0.07064672429561418,0.08374361872531803,0.017441989161392016,-0.017075816883005853,-0.0013374313131493927,-0.0092378773534213,4.908034435715049e-4,-0.004200367757532667,0.030234465038210697,-0.022005386739939046,-0.015216960081332666,-0.05256649950836608,-0.1071746968843416,0.023721977565389293,0.025936266602928863,0.1613304095903066,0.012521083612433141,-0.013618821583804643,0.014690682818678987,0.06812973981896034,-0.20713424089520344,0.08186654327222329,0.04364749372150188,-0.021335959888050707,0.018381314686170696,-0.3571383799880039,-0.16497548517431093,-0.13878291442965146,-0.08967736407210444,0.21971746540228976,0.14196957051986284,0.07329444048465476,0.283521699774185,0.008821571784578647
Batch11,58,14,86360,7,1.0910500717521772,0.34634349456691116,0.7572360123313315,0.15341424587727942,0.8903747632274442,0.9928129671018106,1.2227769592819964,-0.25812466544259005,1.1519214551568009,0.13086621126215425,0.836066372708446,-0.4177923149206436,-0.29809236221449775,3.8597764696694457,1.0065919916806658,0.6212073166509329,0.5142721143348603,-0.0856293661237982,-0.11967628150347218,-0.15134024395288118,0.8623231895058332,0.49222427439932975,0.4875839040907846,-0.10277389118567824,0.3161912209022545,-0.00985674137033594,0.15328172629971595,0.3372475485386494,0.1250467489158731,0.1910345525246746,-0.11837299077715568,-0.1522162002555252,-0.29281083366100036,-0.2238812784290617,-0.17133371984404486,-0.01452778372663145,0.07856979893599923,0.010793620652318476,0.021005959694196722,0.02689703046630606,0.009163464663298568,0.0031384594949208306,0.025802109872015942,0.004393470781507009,0.013112225009474173,0.03740389165196055,0.14122505232274812,0.0034610673189111765,0.10847002330212599,-0.04215814016937087,-0.010410833485393787,0.08614651183322455,-0.0682601456389607,0.028607721981112475,-0.101428399588844,-0.0033449040115623076,0.03619905537839011,0.12899275223184742,-0.05658674333261947,0.024088384077537394,-0.026379542720700193,-0.022070212553400595,0.02462078095348042,0.12203216935454289,0.18609281784989853,6.838716508003938e-4,-0.11305451346180938,-0.039406950350464084,-0.029711242213877463,0.029633567787486978,0.005614705353472033,-0.015172910298901165
Batch11,58,14,86380,8,1.0697143080322962,0.35002565704976657,0.4079471912078419,0.40089592894545967,0.8077842615023422,0.96191021649594,1.272468097633577,-0.3421778232460934,1.5190483886836157,0.09480931554984803,0.8982353410135372,-0.3005188909973918,-0.4379178096495698,3.658642713189108,0.7533216724601185,0.7306922370375268,0.4218238214785835,-0.25950049666575387,-0.27336557098642356,-0.2924559676562259,0.6548436569598128,0.5833229511351262,0.4823802283948146,-0.2093400290113058,0.22200473518015623,0.04162136045026859,0.0838185055373754,0.22864030576811345,0.16782070179950848,0.1471719059164766,-0.05024940816132436,-0.24141063102413113,-0.10693571618867252,-0.23190257527101865,-0.13567450724217178,-0.02164683795967713,0.035419480198143956,0.030675149852155748,0.03300473398800763,0.14780187970050435,-0.001993101086865429,-0.0021025932496377925,0.04712583417606036,0.016215042904616332,0.0238242871615573,0.033281991227739796,0.13864500167664326,0.013137048531213787,-0.0016833901818132935,-0.04763129062981143,-0.049310678932133506,0.10499508419012556,-0.004957505220062878,-0.07516022051462046,0.06699632497150247,-0.03150313111704765,-0.032383144400646643,0.06382313401333362,-0.1675201465696462,-0.017310459364595084,-0.008982585319513887,-0.01947089203526732,-0.05491896764420324,-0.08976446873509117,-0.04890284439595426,0.006299595999030956,-0.03633590322007617,-0.027423503976182782,0.026448348863913566,0.19052579899506025,0.15270678723080655,-0.0838205969512103
Batch11,58,14,86400,9,1.014140041140556,0.3499477154903704,0.4882992441818357,0.3274164509870621,0.7663852819226378,0.983840348143434,1.1223324336808111,-0.5061641827437138,1.185737052855514,-0.04064935390164881,0.8876659991144648,-0.28098819921215573,-0.35925176438454604,3.387545857408198,0.8324169053784145,0.5997816603188245,0.4609821473815858,-0.19789489545807945,-0.17904795269705048,-0.17760140440495903,0.75208011027581,0.5436849089970281,0.5007984023693974,-0.08575146971577734,0.40947904147281144,-0.05710266589621141,0.08559290484214627,0.2053388968081315,0.17568611963435118,0.09429797644304357,-0.20447028292144695,-0.01162766439964945,-0.2579712831483611,-0.13681220569713112,-0.14729253301925058,0.2005354088361463,0.039318612879826055,0.030609830883809922,0.029261686808406642,0.07398864399290482,0.037561711550810103,0.01375641178736815,0.0746054632796964,-0.015721148993094902,-0.0021274656689826144,0.009760867195856598,0.03257795824069475,0.01195464300738106,0.11387339790187653,-0.021228576790707263,-0.09858486084239157,0.061246927443864646,0.042620541163906116,-0.02517969211707984,-0.06951466097279134,-0.006292878640205823,-0.0290785168298778,0.1596387647178053,-0.12810568651993295,-0.07791802256013453,-0.004230237416052156,0.12018653452324667,0.0476332556161476,-0.016387114702575097,0.13740822127802862,-0.01006314430727573,-0.06488562441841861,-0.11108152151451846,0.16777382315382713,0.18199464345077618,0.02895234920397793,0.06716637121748999
