batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,26,7,34140,0,0.3059363542436391,0.4547713167116188,0.7456118935129075,0.4613522293329478,0.3314997759022189,0.2735047744565462,0.4356400682673085,-0.01771234597176,0.21912443289661496,0.11547050900748494,0.19052905573689027,-0.0640298292943382,-1.3667437478161033,0.04530639009384264,0.3389772527179317,-0.952351791962527,-0.18155453954555864,-0.890913783480534,-0.9589647088054448,-1.2049797116352872,0.2626419473617503,-1.3087357404341304,-0.24572036533896263,-0.925343344757084,0.649864874574103,-0.07820234969504768,0.00979917960078388,0.4610404869241867,0.06437167943098963,0.186818088326298,-0.2590284763300538,-0.40453751118759096,-0.8946912604454763,-0.2844700190951668,-0.26889596109955566,-0.05639096470332714,-0.404344102514067,-0.007369434852483255,0.12190632748655332,-0.0919050762564688,0.009269163512728407,0.025038218736032514,-0.010886193979521858,-0.02761313078804421,0.02294001690608525,0.12714687424942775,-0.10124572706805741,-0.019100335005807045,0.09040421508983354,0.028490858469248502,0.16886397265211145,0.059999050922637756,-0.13195012331014339,-0.06977774523094488,-0.3211415271464402,0.01329820992436656,0.08195600005344092,0.17539480508844899,-0.059716075479259494,0.017666493908884306,-0.05151288413247477,0.10367920466333005,0.06885435916157488,-0.043566782616298746,-0.0724128764048761,-0.26629284725149155,-0.06443174312323603,-0.04881004474377471,0.24903671704461922,-0.05601060560991524,0.056600562189410474,0.0675362164544956
Batch11,26,7,34160,1,0.35248448901744134,0.460012919213619,0.4026988267719914,0.4148329528188214,0.2770048177722222,0.2990676070674535,0.4617407608427384,-0.03978890917931172,0.34008099272139747,0.02127614049635833,0.13364132018451172,-0.08753796454946744,-1.25899608812979,0.1811187000542516,0.46124968802973165,-1.3416049546989852,0.05592252142134973,-0.9213896870533724,-0.9654735985244316,-1.1872703251488006,0.206942106491056,-1.4205396173258529,-0.20831467861741768,-0.9524747235930472,0.5868201536454474,0.00480086048192091,-0.3210625530768515,-0.24310443855841588,-0.16231303173104128,-0.02276186673106321,-0.14704342465186276,-0.3112934900597008,-0.3598011188379871,-0.22319040820956856,0.02823633750234904,-0.12430214459599524,-0.4239210208725793,0.10119173901478838,0.07968747817290421,-0.08527048762623188,0.052092827393345024,-0.01529330247215524,-0.019456336475704206,0.005424476915203244,-0.003429801778254385,0.0776796751682151,-0.06703780511257958,0.023416966104072054,-0.0073344030402150056,0.025023282330539905,-0.028303373207761558,-0.10703951096464058,0.019157822899200063,0.07806598181934313,0.005706450204314702,1.266134330973478e-4,-0.0283043729727614,0.08193382273154587,0.04419315024599185,0.013647253347018962,0.03530698955235794,-0.027882350897798645,-0.0602765667290688,-0.007795983739182969,-0.023495645658363845,-0.1289232484826963,-0.08220890848971642,-0.07535894962470827,0.18892132727009517,-0.10897963450033908,0.04973957264172917,0.07852226768161907
Batch11,26,7,34180,2,0.6077909863973697,-0.14058958214526454,-0.3942838925279637,-0.10318814475895072,0.20758808067656023,0.475918236155965,0.569738594229561,-0.7567356516792706,0.6142862847963471,-0.5049480413306892,0.29602460149004056,-0.20856249687185333,-1.058118140468847,0.18775036554580565,0.33976775181105695,-1.3818062272050808,0.01170018532237298,-0.9502587071698908,-0.8794895294966246,-1.1005258966522051,-0.05373660926576078,-1.5791555671270598,-0.2694854428433315,-0.8814907364396307,0.5342997126757429,-0.00884677047927021,-0.6194587013407924,-0.1722136195634792,-0.5191319296864376,-0.23589541446899617,-0.18557068234427476,0.14589055688962468,0.06985646331031568,0.10548058828667736,0.16607690712706888,-0.18035702722511743,-0.3950835608186614,0.2469282543071018,-0.06415541614293209,-0.08553415891912455,0.13001272381180304,-0.032264234733680446,0.026160000437386238,0.0037924657145456506,0.0181783301975141,0.0825176310372521,-0.049734952808644976,0.040589250339196345,-0.11164933923195698,-0.034888539188374645,-0.12473999843556421,0.15148260023237653,0.14256348010570913,0.2163595464721821,-0.11845990016318092,-0.027188998902417074,0.04898250654181727,0.06541017422102167,-0.14507076607026154,0.011674580053469236,0.0277645933647615,0.060492162004830374,-0.15239486917486908,-0.042345943437687834,0.18625172563605175,0.06460231822323233,-0.037991162914454035,-0.18054871086489102,0.37716596531562463,-0.2512728540670785,0.2034781448855121,-0.1251903652595877
Batch11,26,7,34200,3,0.8925007766855609,-0.6031872838901653,0.914215321181624,-0.45257245610342295,0.7350530412624302,0.7422200146207636,0.8817463559874524,-0.2653763310453117,0.20860500716632416,-0.00634935275650015,0.4954758182498539,-0.33054479316205715,-0.7197470221036716,-0.08745799628228508,0.5231257173369027,-1.062024240249407,0.11728153708555744,-0.6173376744353197,-0.670156287664567,-0.9010859077712722,-0.9890051245840028,-1.2853226995683469,-0.4867580146382356,-0.63390187381389,0.40772108508301336,0.15147879992699506,-0.20879335982192904,0.0435919860009995,-0.3755736502382786,-0.12753067897429296,0.03386142851760445,0.09231866831432274,0.08663509544473647,0.0879307017549139,0.12045138367167084,-0.07383295211912241,-0.25583305528705214,0.2239671108723372,-0.17376659257505248,-0.10996794675837482,0.015561476901022026,-0.037476335347897634,-0.076452289670586,0.008210032465993116,-0.03460913806034902,-0.03828385553727655,-0.08580289247000901,-0.042436402172233635,0.012933022527106531,-0.06965154330922631,-0.13162797201113532,0.21608908917320196,-0.03263588032188688,0.09596698490272884,-0.40934634359374916,0.003931205927514934,-0.027328018793297368,0.1497221647121915,-0.12245399053022729,0.13221256948362076,-0.006520834376111131,-0.06312470438459927,0.012539583582668053,0.10551850757709598,0.20466308547264725,0.03883245053691815,0.03361708346659512,0.019998444080653117,0.17618410069902424,0.08156191701076905,-0.03913333352751275,-0.34656755863880756
Batch11,26,7,34220,4,1.1504972617183329,0.1910709170201792,0.7175694930935742,0.16007506975512195,0.7402553775907231,0.9381508047489772,1.0746645426812806,-0.24211751324326708,1.2003393263182702,-0.06052367990295364,0.8660867777065285,-0.5935945997584874,-0.43082056655735695,-0.22298594742406605,-0.8706396125986925,-1.0603162618653177,-0.4799642249147643,-0.3643948882006845,-0.34622690182717614,-0.542685478251916,-1.024602840382451,-0.9373691159355808,-0.5319773017189071,-0.4620231612264541,0.19532290524471252,-0.120546898746637,-0.2636550568450393,-0.2250435311250172,-0.27179861260960264,-0.22668896208020609,-0.22974771044902273,0.5506234751443544,-0.21848278265866267,0.3540663004912229,0.08428512495990687,-0.0098535472686533,-0.18327838399687602,0.3363861684379753,-0.160748701269765,0.03472266241606277,-0.055704676313125596,0.02009588279570824,0.07567697116554184,-0.005706263607460351,-0.0447754667635793,0.14994700103135677,-0.0920337137767051,0.05196851690273791,0.030616350386926366,-0.08213020951374017,0.11369853433776322,0.009591611680196094,0.0475144755758645,0.04732693985137812,-0.1942381712170743,0.10856139228933952,-0.04437616723375726,0.16604755720418252,0.1097600620601616,-0.040702610482216774,-0.013363559698278996,0.11209648333447779,-0.037800097905317485,0.06759413389210969,-0.09079389631108421,0.19713265534020208,0.09192233459502999,-0.10350829282765031,-0.09881661221092901,-0.20973697853147602,0.023003329611483152,0.032994414375741334
Batch11,26,7,34240,5,1.1690801051917248,-0.25285948711657175,1.0383980581612746,-0.05900221782663441,0.8117811426722215,0.9089566854061591,1.1001474888246954,-0.2769879800693958,0.6485916657484885,-0.01955461528315422,0.796197133726195,-0.5677183375906999,-0.472610674408327,-0.11528488985416324,-1.1508279736033606,-1.137056674582721,-0.7419430488099462,-0.538262622028454,-0.41689056604275254,-0.6626458185572419,-0.6958782396026916,-1.1735735871901878,-0.4121219715139224,-0.4218165983384656,0.1283788312223864,0.06062006327730265,5.686418967439902e-4,-0.04700974652098962,-0.04184276613554807,-0.1842605570564242,-0.0152847250043867,0.3312603554067443,0.30879417132751275,0.3572600273606532,0.14656708598865267,-0.10898143166331088,-0.20645832696850858,0.2997742060817888,-0.24441426472309494,0.05083212978845723,-0.08120188403456802,-0.0032831623475731565,4.6025548919427e-4,3.4834707751412684e-4,-0.04145935035048948,0.11857350375487595,-0.03408942639729244,0.016955200049101306,0.11071881098362427,-0.011841193067718496,0.1911523805172381,0.1467161241672159,0.157248459482033,-0.04227309555173362,0.06126360532852525,0.010196106784677347,0.0434621379800388,0.17984582670792712,0.015937197535885454,-0.1836916210279916,-0.036958117074624035,-0.023877373039349965,0.03346703857745885,0.02259833398771017,-0.0012364217509666807,0.09539512258292657,0.03637669844755609,0.1230980296510552,0.19638232526209726,-0.07652329590371558,0.10456852006769957,-0.21716552524100952
Batch11,26,7,34260,6,1.1917867470245345,-0.05636387838018358,0.5242059029532962,0.09691621335738906,0.7594180619436014,0.8348995502282207,1.0975554277282324,-0.274354161733566,0.6286948943374421,-0.037321723694974,0.8171040138740927,-0.6155278164574483,-0.636781416032007,-0.16440142474206992,-0.9824845693413532,-1.2422608254792171,-0.512234013613333,-0.536109759711598,-0.5504023446795206,-0.6996478477741076,-0.9832322247744484,-1.2114295618634814,-0.5510985912827796,-0.4692135038373873,0.18460788010064288,0.04713795086670674,-0.24017713328440568,-0.17405179590893066,-0.2864980598709352,-0.21323833492051392,-0.17629061527609766,0.4518053197092254,0.06461629880510569,0.2521902463665325,0.24037625808599525,-0.13458391551771345,-0.2353892870796162,0.3481572682416703,-0.2026469829523183,0.0281128083162975,-0.060450965644735864,-0.008827142667729838,0.015701480254502975,1.82690121880999e-4,-0.026845500419508117,0.18863241590184338,-0.040236706032663584,0.04896597782370104,0.09552635659687628,-0.051064470456162483,0.034816357509726024,0.029094820822247902,0.13072003264265664,0.1032601579291426,-0.07265947638746807,-0.03259446050617369,-0.035009661950206244,0.29660989201277627,-0.019543957651057788,-0.06033734395367361,-0.005609383649164707,0.10837090925977398,-0.061002362507644646,0.03697093080823451,-0.24248646752475564,0.17257077138559562,0.11875804619425542,0.27180245494807737,-0.023948332576856815,-0.07006883027867393,-0.2834781617882164,0.27502089992880835
Batch11,26,7,34280,7,1.2567275195669698,-0.02412309158615308,0.18476257736127935,-0.0071393686747639,0.776226611377976,0.9073288538501534,1.2217466351756272,-0.7610795985577853,1.1463744014617323,-0.3904801642972352,0.8359829438656416,-0.5454228359587384,-0.41387866871231704,-0.1496853914325502,-1.3038508800719737,-1.3094794319927092,-0.6945021403863808,-0.6286801173699637,-0.4204216347560704,-0.6041046774590012,-0.6669608144560466,-1.3850908412081877,-0.5313828008090189,-0.42682464456578983,0.07817877302665541,0.01894346571766566,0.10068993829508346,0.1963459525603355,0.00728665400808342,-0.11216092706985084,-0.06554647425711707,0.13873267898418057,0.5545372572566419,0.28069997205398933,0.25979845351690706,-0.01246949053571359,-0.21229136992502065,0.31632438356598186,-0.24603972157173365,0.1954301735150373,-0.045356858986140614,-6.538514486210241e-4,0.059321583960616375,0.006581003790849952,-0.00949103314880772,0.2809347592912604,-0.00982165460591124,-3.5225497511438684e-4,0.15178185581595455,-0.025062494900783047,0.020069297907746916,0.1669232860819013,0.2021956830378118,-0.13057651268240578,0.17495296502484134,-0.0647734803596882,0.12558732429162134,0.14694653256590742,0.07197711946514013,-0.06164048776353367,-0.003768719415616681,-0.03759838432266225,0.039099026053134915,0.178831457497335,-0.09976125251640697,0.3455068407963218,0.011987670549094206,0.24481314909161567,0.167714040650602,-0.10734696586334244,0.3682928904740477,-0.30594416846236155
Batch11,26,7,34300,8,1.210538674897118,-0.3390507345580554,0.9700280988686856,0.02415605292880919,0.8633262067103485,0.9492675129003756,1.2158251498320096,0.10596389358415888,0.2882428840747735,0.17303754574753177,0.8175259061637078,-0.5156808429742462,-0.34839725976430974,-0.3082146747598228,-0.6187004838452766,-1.141796792188886,-0.557779551428293,-0.37382714030255465,-0.3144696948068828,-0.5123764991135713,-1.0138031696453544,-1.087387485773724,-0.5088242659865393,-0.4238293438049365,-0.06789166157996514,0.12087133944469598,0.31278673353915754,-0.24162710778505853,-0.02437549626635064,-0.1746904083963215,0.00469089349464534,0.40069320790618806,0.1912319919111304,0.08991529917331273,0.187821090675006,0.187903635120448,-0.18280223673057955,0.28573800125195664,-0.25173440360247623,0.08303133233225267,-0.10523558694666689,-0.0070737825827402335,-0.005639856182879405,-0.024256416878429662,-0.09916665412586795,0.021423140056457953,0.007930854417603557,-0.007441072479035021,0.11137564952942978,-0.020747201991868792,-0.04540034640483591,-0.023322191515873444,-0.00814637655272469,-0.05643588395733535,0.09135879388125104,-0.07237756700446916,-0.010163612905838344,0.2838502083748594,0.02686360456045875,-0.00446644960306197,0.02616866373439777,0.05385102857527765,0.007395582950068583,-0.04632279968451568,-0.2959620458253278,-0.010676354222822452,0.1434603408203871,-0.13823916155210594,0.022629841825572497,-0.08627606534706611,0.15480229575080215,-0.20054131574404438
Batch11,26,7,34320,9,1.1820433094532463,0.05510421064591765,0.3142186006131938,0.12374586243315644,0.731440285198427,0.942433905948331,1.1192109895225284,-0.722812264991223,1.125362228052737,-0.27494182359147623,0.9372971460530838,-0.6556433296472581,-0.17063226076619817,-0.3695667227223771,-1.1027014336959284,-1.1009539045066783,-0.6362466576031096,-0.3692216201144944,-0.3343924833469959,-0.16212918856656672,-0.9106847617742662,-1.06325501205732,-0.6142073022874842,-0.34208238994854273,-0.06821222795037134,0.09725804785528903,0.01764316295742894,0.33574417329626477,0.04918481373304009,-0.06440152271358249,-0.07626783913796102,0.620920458127999,0.5081972355182539,0.3697557472855601,0.24012301384016724,0.1077232816999822,-0.16852419658276047,0.31345902180179736,-0.2856477622953142,0.26652205634433895,-0.05482060244445058,0.004665321389933739,0.06059633768164579,-0.013678743595474762,-0.02150364291195562,0.27118725478003947,0.05320422214196485,0.012698503628007693,0.20425060176327542,0.0011108015718491572,0.006678159723842294,0.06650488067612483,0.005924338336198127,-0.11778707097667004,-0.03608144770007743,0.011109168060932349,0.004505225804576441,0.35438048387848164,0.01381578775251459,-0.04068602681049319,0.04656786681002483,0.11460322324938975,0.007624218247009112,0.006029078757438451,0.15761122111093792,0.1632622821006074,0.08496806934380835,-0.045289089727772666,-0.3071389319724259,0.3549485174891726,0.21851771578512652,-0.003194271129989784
