batch,fragment,id,frame,time,x_Head,x_LFoot,x_LHand,x_LKnee,x_LShoulder,x_Neck,x_Nose,x_RFoot,x_RHand,x_RKnee,x_RShoulder,x_Tail,y_Head,y_Hip,y_LFoot,y_LHand,y_LKnee,y_LShoulder,y_Neck,y_Nose,y_RFoot,y_RHand,y_RKnee,y_RShoulder,y_Tail,z_Head,z_LFoot,z_LHand,z_LKnee,z_LShoulder,z_Nose,z_RFoot,z_RHand,z_RKnee,z_RShoulder,z_Tail,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36
Batch11,57,13,82320,0,0.7300184534817121,0.01726726285839169,0.3787544793579161,0.05932122807655637,0.32381937844357894,0.5267342682751189,0.6863034956625406,0.5456349688131912,0.700907365311833,0.3813009145309839,0.4335301877727139,-0.03426467533364794,-0.8764453977792669,1.3557055357717258,0.28722935257419285,-1.7315429633101005,-0.01566431809737276,-1.0390697829748574,-0.8338518382360086,-0.6797880162730551,0.8312719310549559,-0.39371316249261695,0.3610252781130507,-0.7261276624040046,0.5413472924906094,0.15378378375897853,0.5775055213843284,0.2919741024043146,0.4683483506684468,0.02387326615551843,0.16830582468945052,0.431601943849661,0.3246780522343754,0.2690222391507505,-0.06312259699198489,0.0975821467530749,-0.295036565797912,-0.07757444218646187,-0.14450680510687663,0.08689791909473422,0.027094995396313194,-0.01356363910097784,-0.0020778633834007817,-0.013936708610635833,-0.03322695125683602,-0.03453355294228011,-0.08276599636455283,0.04291130186111275,-0.04245978777636832,0.003788552996249315,0.05799040593657564,0.03995406302586093,0.06508841007059346,0.1008492653597932,0.17118904830431458,-0.07712099880904194,0.02370509516349026,0.33091205399226525,0.2621249738107742,-0.3283777507862059,0.07013556082708687,-0.2451782719481389,-0.057218572189403856,-0.2545630662431588,0.41071741740751777,0.2520993092470134,0.04491856166946188,-0.05279352129330719,0.12029234073646407,-0.00811085677601822,0.4677981891268361,0.05437896862981814
Batch11,57,13,82340,1,0.16643442531037544,0.18584304195398377,-0.09575597285553986,0.05308199979508631,-0.05362548391348731,0.15985936092017194,0.27713021797267356,0.3717892276629417,0.7013606380740244,0.3850315959322483,0.34985278010238224,0.037018002980001,-1.3071747727230616,2.3551894478341167,0.5547709601363845,-1.7534768138550167,0.1765153784909716,-1.081674955866542,-1.0759338471119853,-1.1840513564950574,0.32554753786457324,-1.431773644471683,0.03379145472653992,-0.9324541902020488,0.5399606728752607,-0.03127609374905098,0.5547753455633135,0.3885915845070119,0.5197390104298205,-0.01274411377441239,0.10198399872742037,0.3746567931674478,0.3941974471735886,0.19427563869975087,-0.00246378687841546,0.05453266674960265,-0.4513125127956227,-0.09722620704246226,-0.11304111949223045,0.034071066520937034,0.07526157203412974,-0.0039051253027745352,0.04579621642350215,-0.004705445621267177,-0.022136027543625526,0.02850395608294593,0.04099683734268719,0.011275187566068205,-0.13358232866607347,-0.017635546673979142,-0.028918474604742256,0.03794440354813341,0.1819621122473292,0.240943571332414,0.11942509783407473,0.021571957398069164,-0.11149013799642948,0.21763823794710957,0.27732073680884123,-0.030989507400133866,0.05229893821308518,0.09786103780948772,0.01593040289792561,0.08483865419874828,0.2223953954776177,-0.12768617740591423,0.030283183044054803,0.17313788248014422,-0.057107680304021795,0.0573546303277074,0.048693860404299516,0.07814039138112562
Batch11,57,13,82360,2,0.6138485533745706,0.1824663196663219,0.625978980696178,0.19580042806655945,0.3174690997773983,0.4935071944067137,0.7984445080332093,0.2685486143121374,0.8973276646027977,0.3784850865965554,0.6565764540835739,-0.08615009151694036,-1.1686667453523658,3.181800489395163,0.649441500109109,-1.2912734234405914,0.32982907408486617,-0.9156619946484116,-0.8697417139983654,-0.9929980155039664,0.923519204028488,-1.1289201270403704,0.46881660672719905,-0.6820748401224667,0.5767673325703283,-0.11067253116449256,0.4640505306288008,0.44389639085022486,0.4532779675718779,0.04834791086831983,-0.1312610716915512,0.05389982970154295,0.3735081783421962,0.07194074945339957,0.00448481687173233,-0.1909602402180633,-0.2618556299916209,-0.08173190161646152,-0.04977762289957799,-0.08564910522174955,0.03179154069436978,1.0551572449668875e-4,0.04521139402346917,0.04250436013987204,5.428505029279523e-4,0.11955400737237894,0.02272886701757313,0.040215657133848094,0.0538398440574808,-0.01868312359434099,-0.01023242326958923,0.20690129940202026,0.21133389261596688,0.19347083442408158,0.2660697753215917,-0.022653679131592677,-0.033830274986166434,0.2173005538950278,0.3526108310439248,-0.14017964452221288,-0.0016475265633163838,0.13634317762664389,-0.011910543877461124,0.016515649852459603,0.02632182969913931,-0.19961852763166008,-0.004957494293046613,0.15098291338086775,0.04432328295702403,-0.0293275243261476,-0.07300902744376946,0.25438933710634676
Batch11,57,13,82380,3,1.3917312992578164,-0.5867296031373326,1.5879089908866817,-0.2524798583061216,0.9871345194490496,0.9905943368528388,1.5020967958195768,0.5121485546238137,0.7160914605819652,0.4580950499022893,0.8805457179581027,-0.3499337550704417,-0.15644494478440418,3.2109142794512175,0.8860062852272191,0.9999092376739994,0.5919487335041785,0.09547917944520952,0.1368315014720069,0.06205957628544276,0.8968605738647157,0.9814353116911394,0.38501290988336256,0.08934800843941516,0.5427250536724033,-0.02288474933697847,0.26401958449664764,0.2129150660294066,0.2564332477252999,0.18390201679694365,-0.03191241461982663,-0.25024026134009497,-0.24239762236631235,-0.10348363255862604,-0.1377872770523545,-0.036841253480729,0.1587976877031871,-0.02775305743785584,-0.08212645804702619,-0.181124701126458,-0.03150427292613082,-0.0021432423194316075,-0.04503429900821937,0.001569356335181857,6.253151063823217e-4,-0.06404431071965017,-0.058270657853477986,-0.03128873726390517,0.04577124050524557,-0.04576117587000994,0.015946122404439624,0.025115827591268784,0.02190236716005232,-0.04835465091940071,0.016843436829620195,0.009457795890980461,0.06467051510393852,-0.07466459452893384,-0.012614308049457052,0.027492288280781426,0.030803428133869652,-0.03696899655627913,-0.1814644351865319,0.06136662769156018,-0.07305707796804303,-0.11169967640065155,-0.08458993770256011,0.23684805472280004,0.04506690520514208,-0.47593616029238184,-0.03837732575314926,0.21875142635546904
Batch11,57,13,82400,4,1.3519107531986274,-0.5282810445978279,1.1400874369279823,-0.20193255794985968,1.0242376439872491,1.0534395949420925,1.4335245488319022,0.3194600434273972,0.8042504520715148,0.3042150264803297,0.9283850951509678,-0.4311901748547537,0.13363217254986243,3.3234833357967553,0.9164339677119429,1.2463216414397542,0.6504447958261692,0.25661648217394095,0.2790974228480769,0.32572972181402926,0.9179557769234408,1.3431294570273116,0.48668827255160624,0.24411680301262623,0.36351614484980543,0.02705835099946606,0.09948323047256658,0.17040836553589414,0.17785286674445547,0.19566091159292504,0.06511338159998908,-0.2030338648735134,-0.16226635614269322,-0.12016382845960262,-0.18073171893773207,0.08003576426656543,0.21042564760952537,7.844034798657817e-4,-0.08416933524214358,-0.07282138123384542,-0.010858063666764785,-0.008582078548719447,-0.02478287394335771,-0.020996306658224138,0.008236283444451622,-0.10928036301964501,0.031799320081887274,-0.038526878114549176,-0.006223009015248151,-0.03007731371103607,0.007071274659184271,-0.04396803702063208,-0.1029975607074365,-0.04939717540905316,0.026861282880976774,-0.004659397832293742,0.03366435663811492,-0.13018691045630096,-0.05406814204389802,0.025356890452696217,0.017791279413328046,-0.07625307478916989,-0.07661493219246895,0.035882018011413046,0.020106326728276884,-0.00984651322078828,-0.04891898585638644,0.1493934338182021,0.0055437371753689745,-0.14999571525681027,0.0566240153011614,0.01985741058375497
Batch11,57,13,82420,5,1.1102483041094195,-0.34056348273282505,0.38361079316615226,-0.13888237298822845,0.8102687770223322,0.9642174540435076,1.1618848336199283,-0.10511385812605951,0.8884329624680525,0.03236368164108257,0.8187385593697729,-0.46509407892534127,0.05097113494396443,3.6062504458283784,0.8959658410768191,0.8647403479301361,0.5977148876616638,0.12229983388991028,0.15756813064696693,0.23662728504203737,0.9164613060227028,1.0533980163192518,0.6216112927035015,0.1629113566726321,0.33613914789104177,-0.01981424770683958,0.19929290063319025,0.26311795890181144,0.20063466302556024,0.1924503532237848,-0.15254972043761045,-0.02470713539995459,0.1090801961393572,-0.06625309858356933,-0.13249129403025836,0.14409401050968068,0.1323999237179474,0.008333420688098711,-0.08470034033261997,-0.0377850856130713,0.047534379876440686,-0.0024051791475877063,0.04420408819954098,-0.0303378186441623,0.018465356576385344,0.0058152402666888925,0.1327647575073789,-0.032353365665073026,0.040775325382349493,-0.012364463636355428,-0.06577434620963504,-0.07624905746913332,-0.044266356902935414,-0.010722770323133329,-0.043634084068048695,-0.04534362431238595,0.03344067187961963,0.0819677934634756,-0.12936752134644336,-0.08359417529241303,0.004213673746739547,-0.023302870061815403,-0.022209762361334616,0.0127084417390027,0.059702924911140265,0.10819305421599096,-0.009062434507880189,-0.15111722721436827,-0.046726624960993945,-0.02633294721537204,0.14044921885036588,-0.0029000194868797654
Batch11,57,13,82440,6,0.8968681181329825,-0.014383611745168,0.06125446191343774,0.00915451873624657,0.6550748035032825,0.8748472152854803,0.8948966665847297,-0.24160477071561612,0.8789609170358906,-0.04072296050134764,0.664463461132176,-0.24805929924134784,-0.12243022200453048,3.9078956718707274,0.7255330098325254,0.3327892744134014,0.4413562471027327,-0.1167865146978593,-0.03545599402986924,0.0819470058708416,0.7795147565655018,0.6026748433718523,0.6003338243933287,0.04132257990040237,0.2940634090120104,-0.10448515677604107,0.4192643858018886,0.35948884075706367,0.3040710054213936,0.22540259575755053,-0.3780918283823626,0.16496366854888833,0.2719021241983919,0.0230163078112095,-0.1297737976208952,0.22181004747072405,0.02281787009833091,-0.018897866098095326,-0.06855339405919099,-0.017710707432463658,0.059651619329138705,0.022926189607346638,0.10180326864360267,-0.032763309245701686,0.009812231016313526,0.07946470824477818,0.175749757863007,-0.022556195157425105,0.018362381829417553,0.04580959988168947,-0.1637229339289057,-0.06490295668624473,0.022929391933009236,-0.058787215275425894,-0.1673526288345413,-0.06490845351177094,0.037334613976697524,0.33382240388330814,-0.0457728600953338,-0.15174994340952658,-0.016366633825540187,0.005028754108483171,0.047857565161016406,-0.0187851866873744,0.12931306691228,0.28426397663033426,0.00485962700782435,-0.3061020575284798,0.046877655359263866,-0.029165832662544227,0.16081542150669126,0.045063040567773036
Batch11,57,13,82460,7,0.9250588559347817,0.29298340747162827,0.5657721055361247,0.18742373914053537,0.7583155355452228,0.90646652070142,0.8504408365011946,0.132290253863095,0.731046946583894,0.2046001751856843,0.6008685174272741,0.16771933077343804,-0.09692131234135672,4.092982598574223,0.4766221232469976,0.20834372299485593,0.27533785877143985,-0.18431369376368031,-0.05696173044789306,0.1499648592440928,0.5369059996448149,0.5279339261650701,0.3822493645979337,0.06230306980385755,0.18209013236119015,-0.15973969276935357,0.5923144054063397,0.36659013998120826,0.41740888654982977,0.2877130205138484,-0.3903264685295603,0.22351249149447175,0.08918717140924237,0.0766613500889611,-0.21990949540565277,0.31828219451019535,-0.004540688835425309,-0.06458581625117234,-0.03840091420421431,0.004954835847315752,-0.008182699697522961,0.05697587939333477,0.09794706871722154,-0.03657186621835241,-0.022510587143755367,0.006063047975737401,0.12418961658349699,-0.020609062437657102,-0.1297674585006562,0.1319075867586649,-0.23822722816441955,-0.026339649232972592,-0.0021032553520095192,-0.2027576598018078,-0.2643121537076428,-0.026534092503275458,0.03622895865056217,0.4194611542349771,0.19876397070581045,-0.09148519832809895,-0.030365210464771846,-0.04243542525488306,0.11538057347941898,-0.04624134409619123,0.24148225149053382,0.439928884282732,-0.01672514047174916,-0.13513421351267427,0.24794763291892286,-0.13110032571434999,0.0944016723717441,0.09535648331996653
Batch11,57,13,82480,8,1.0618030600254773,0.4540374930934636,1.179459870200852,0.2901656950017642,0.8879567114661351,0.9635276358246764,0.944168183638239,0.5343063645914585,0.5598620287200682,0.4524830640976191,0.6583684320284744,0.422223352598996,0.07783739633877151,4.17015814755127,0.3779021819543378,0.36387142916211984,0.21304948971906212,-0.04885061613803472,0.06404182282890374,0.3655533179864656,0.4149222440245619,0.7069897839044803,0.2172580196108554,0.14028352454735976,0.11524792700392596,-0.16296309083729352,0.6440496413607326,0.35167726749949885,0.4685378035228484,0.27343385056998193,-0.26303056733138164,0.1554400871064313,-0.25663883253617903,0.0564810093856534,-0.2674072582035087,0.34416873580203683,0.031962396298287926,-0.08433635935742234,-0.01596222102688366,0.017561354314579735,-0.07236755412089335,0.07134086473378701,0.0585261875893976,-0.04384961498721805,-0.05257465576353168,-0.07397477502379074,0.05457857691808261,-0.020141916593970854,-0.2604748423970017,0.17660272221395207,-0.2697080484074275,0.017870438322064,-0.028494016573181912,-0.23151837211967588,-0.1960232387823298,0.05003908528976593,0.028397495350465554,0.3665106673581268,0.38078203136319666,-0.0038009252608485317,-0.015605786038574187,-0.05986881345635206,0.11073207428823158,-0.04788891435207134,0.33272268398855437,0.39437022254254733,-0.023551580237252796,0.10150686778785907,0.2561217215482664,-0.2341419824339067,-0.002829989931756342,0.14413193173635663
Batch11,57,13,82500,9,1.17408327291573,0.34127856329623785,1.1846139020742594,0.21162079309705956,0.8119640695840015,0.9504828261886004,1.0917295482647786,0.4821787104508593,0.48057714105241855,0.3870756816298976,0.8673779087091839,0.15543430771530534,0.3521854364411398,4.148069240414271,0.6580421865886485,0.6718401284028137,0.36788090699687614,0.3210338053485955,0.2985455672365295,0.6535848549226344,0.6398506984686635,1.0176569357956586,0.3552598957256325,0.18969464229527097,0.2085654020055627,-0.09154058613037731,0.5000767755792556,0.3820056342371894,0.38534725345242904,0.07661730900325453,-0.06998105124000462,-0.03475279094559769,-0.58315005794596,-0.07572573316274567,-0.13677595683344046,0.2101279555201905,0.11396527488107985,-0.03375542500313541,-0.022956634786392774,0.007458658057641139,-0.0493019208583215,0.03761812015211378,0.009431324429130847,-0.05668268097740221,-0.054451532702725756,-0.020233795237163555,0.04341088211599757,-0.014784706714568168,-0.2306204166487487,0.11056823146693226,-0.23858621414918035,0.04615687941024589,0.03462739045430208,0.06604637955357345,0.1760035358464218,0.1450707064440186,0.012114013525659672,0.20259756609240165,0.2768203821830312,0.010301890579506295,0.05008790958543409,0.05855518419963812,-0.035715120718187145,-0.0019567813196386167,0.3395465697489963,-0.03322956322085724,0.034645464420660764,0.1435417493279283,-0.22896166492242168,-0.24029635888433243,-0.07491752678109108,0.18754100878360044
